max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87682,31,V2LendingPool,1,506.09225916163996,506.0922591628041,0.0005060922591616399,0.0005060922591628042,506.0922591631078,-1.0551559626037488e-12,-1.1730722023195884e-09,1000000,1000506.0922591628,0.6413231708694043,0.6477781010684536,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,5,4,3,8,20,0,0,0,0,3,5,7,10,4,12,4,6,5,17,10,5,9,4,3,5,3,0,0,8,8,8,2,6,3,5,5,3,8,6,10,5,4,3,8,20,0,0,0,0,3,5,7,10,4,12,4,6,5,17,10,5,9,4,3,5,3,0,0,8,8,8,2,6,3,5,5,3,8,1.2749626465360338e-30,1.663827089223555e-11,5.6251500507670945e-14,9.383137873178529e-05,0.051938929043122396,13.980605759811986,492.05962064285717,0,0,0,0.0,0.006270103622622608,1.5942565212776874,2.399544878563776,16.53538525990122,20.936197897918177,52.7870298154018,8.375774683125982,137.27055930373132,266.18724069956534,420.18477981557794,20.206675235215066,45.23775351695978,18.33451320921128,0.5094517389226777,0.018559022320817273,1.4589614980353771,0.14156512686493294,0.0,0.0,3.1670308295783376,7.75158188261905,14.840869153633188,2.6336848924942275,6.904720691976345,1.689577769020912e-21,26.509176053345993,40.20441415933673,121.35202315031805,282.72875834980596
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87683,32,V2LendingPool,1,313.1309269828489,313.13092698331457,0.0003131309269828489,0.00031313092698331455,313.13092698289046,-3.774758283725532e-13,-4.801912388150645e-10,1000000,1000313.1309269833,0.6420292843294448,0.6432990612398772,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,7,8,2,18,0,0,0,0,2,1,3,15,7,5,8,5,4,14,11,8,5,7,2,1,0,2,0,2,5,4,9,0,6,5,8,9,2,3,5,7,7,8,2,18,0,0,0,0,2,1,3,15,7,5,8,5,4,14,11,8,5,7,2,1,0,2,0,2,5,4,9,0,6,5,8,9,2,2.4002117825142458e-35,1.107283979484584e-11,5.459810045660475e-08,0.0008013986816820176,1.381911307330431,0.08893659593131661,311.6592776263379,0,0,0,0.0,3.939608895155359e-12,0.00594226569341705,0.11327174112041066,20.41608226824119,23.91563564718519,8.078306760007244,93.91545753913485,57.1516507843625,109.53457997714172,135.76838679291038,139.56860406979877,16.6476318168016,20.62137658267754,0.4300488586653022,0.088936596339522,0.00594226569341705,0.0,3.939608895155359e-12,0.0,4.019483529766035e-12,0.13171353076507958,0.42470448242322545,46.989885937946575,0.0,45.413092513434485,58.2148527246101,93.24575907936637,68.24970913421305,0.461209580127582
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87684,33,V2LendingPool,1,461.2460355220828,461.24603552185,0.00046124603552208284,0.00046124603552185,461.24603552193634,2.1049828546892968e-13,2.2611933323143333e-10,1000000,1000461.2460355218,0.6605688128249514,0.6621060124663947,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,6,3,6,18,0,0,0,0,2,5,8,5,3,7,3,7,3,13,11,5,2,5,7,0,0,0,0,7,9,3,3,2,1,4,4,4,6,2,5,3,6,3,6,18,0,0,0,0,2,5,8,5,3,7,3,7,3,13,11,5,2,5,7,0,0,0,0,7,9,3,3,2,1,4,4,4,6,8.605179762043424e-61,8.527823353891251e-13,1.3216191573374921e-06,0.0004004357429727159,0.5882587150399748,38.80377348896951,421.85360156056385,0,0,0,0.0,0.0012329325668575073,0.055368196063484476,0.5531742113604214,0.5845079527016873,1.980080571736039,46.03266396025281,29.27681233997181,198.09713776697046,184.6650575903128,425.43135509298247,7.3132307642251835,26.824734801886336,1.169920806281123,0.263071878147227,0.24372217841403526,0.0,0.0,0.0,0.0,1.6295271141113172,7.064015956936635,0.6004240269552377,0.2634254269025387,5.250475227844082e-10,0.00040026377110031336,26.27931166698105,57.89418067948389,328.1770133047991,39.33773708147044
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87685,34,V2LendingPool,1,408.1284972138237,408.1284972145222,0.0004081284972138237,0.0004081284972145222,408.1284972146682,-7.420730696594546e-13,-7.095285282806449e-10,1000000,1000408.1284972145,0.6297326687821048,0.632273990187104,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,6,7,6,3,27,0,0,0,0,2,6,10,5,14,12,5,6,1,12,16,12,8,6,2,4,1,0,0,9,6,6,4,11,5,6,2,7,5,4,8,6,7,6,3,27,0,0,0,0,2,6,10,5,14,12,5,6,1,12,16,12,8,6,2,4,1,0,0,9,6,6,4,11,5,6,2,7,5,2.2726743695910393e-28,7.276555290159263e-16,5.907804314161613e-07,0.001468511666169193,1.0814622390983557,0.3871694900074081,406.6583963831159,0,0,0,0.0,0.0004852142066534587,0.16695999062962338,2.026538276926314,4.483094318254689,48.66929392976333,229.26540245656872,114.05038834550449,9.466334682814404,3.935622443035793e-17,8.984321711922657,42.05453071422367,246.11816349307887,109.40104777071099,1.4497632230722894,0.000851577303822979,0.11981872435592614,1.336546382386629e-43,0.0,0.0,10.783710103736883,1.1120718970296368,1.6521720485565246,11.71053671015233,8.909422472110712,2.8931910530442346,34.860871514313516,4.691634956158536e-19,38.57609644701839,297.630424968706
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87686,35,V2LendingPool,1,-150233.07313315826,-430805.8358310041,-0.15023307313315826,-0.43080583583100407,1.0695788101259085,600.9672090245577,280572.7626978459,1000000,569194.1641689959,0.7329140881758156,0.697528740551324,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,17,0,0,0,0,0,0,2,1,2,2,3,6,5,9,8,2,2,0,0,0,0,0,0,3,3,3,2,2,1,1,1,2,3,2,7,6,6,7,2,4,0,0,0,0,1,3,5,8,6,4,3,2,2,15,2,5,6,2,3,1,0,0,0,5,4,1,4,2,3,3,7,3,2,2,7,6,6,9,4,21,0,0,0,0,1,3,7,9,8,6,6,8,7,24,10,7,8,2,3,1,0,0,0,8,7,4,6,4,4,4,8,5,5,5.019186659951336e-46,5.933357176113895e-14,3.16720208346289e-07,0.0027017899070149107,0.04668832423626574,48.54349859520401,534.0240852796069,0,0,0,0.0,0.0640015436522273,0.3580432732777874,3.249179541079211,0.5060585731279892,5.415881675695251,7.047316632061581,5.306963608894655,484.2206358792323,76.4488935786536,306.2687662910244,263.3513914961132,10.475514957388791,2.0341698518445708,0.001998274350605808,0.1370594915906542,0.3480739433623331,0.0,0.0,0.0,7.004943099525076,4.3349987172008255,13.542194999240227,15.95656518177999,10.547910918426515,1.2658524900746573,1.9988943138545607,36.52571427369586,117.38490850026189,374.05499181161497
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87687,36,V2LendingPool,1,931.0629211234627,-9080.128901042859,0.0009310629211234627,-0.00908012890104286,188.28714174808655,12.841437300837324,10011.191822166367,1000000,990919.8710989571,0.633295536785749,0.6339023788932098,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,6,8,8,3,5,21,0,0,0,0,2,2,6,9,13,8,8,3,4,14,7,13,11,3,3,3,1,0,0,7,5,9,7,2,8,5,0,6,6,4,6,8,8,3,5,23,0,0,0,0,2,2,6,9,13,8,10,3,4,15,8,13,11,3,3,3,1,0,0,7,5,9,9,2,8,5,0,6,6,9.620191213515659e-31,1.4041217310043618e-12,4.509581606465283e-08,0.019362864380220883,0.07116846005138112,11.300330091378916,187.73848151782994,0,0,0,0.0,0.012243227824886132,0.6058645842004117,18.309933525140433,0.3950968273514103,46.61726380868798,74.53872201189583,37.53148105918931,2.3648651835276606,18.753872750919733,38.68419776787074,16.031838734940994,106.76521171330774,36.988652697329606,2.8672262919510033e-06,1.2477976350078074e-09,0.6594391968145079,2.035690846531506e-36,0.0,0.0,4.91477546708179e-07,1.2875346744374168,10.684998456415247,27.54352042168352,3.209012270851587,28.41653723382476,14.015389205419268,0.0,73.4846595454831,40.487690679145224
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87688,37,V2LendingPool,1,293.21639421745203,293.21639421675354,0.00029321639421745204,0.00029321639421675354,293.2163942167989,3.481659405224491e-13,6.686548144079213e-10,1000000,1000293.2163942168,0.6448046162810451,0.6536938699049261,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,11,6,9,28,0,0,0,1,3,4,5,16,12,11,8,7,3,23,21,6,9,3,4,3,1,0,0,9,9,8,10,5,6,3,8,8,4,3,6,7,11,6,9,28,0,0,0,1,3,4,5,16,12,11,8,7,3,23,21,6,9,3,4,3,1,0,0,9,9,8,10,5,6,3,8,8,4,3.9962443602052566e-61,3.557958903133428e-18,3.6810015458751057e-07,0.00029040867002794716,0.06241667842809751,48.73535586811645,244.41833089348407,0,0,0,5.766333806714746e-69,0.0011333213764127624,0.3520232875559539,8.024865561697291,54.2992463366291,14.011735229691217,36.2380014117845,79.64459981078565,56.79172490589816,43.853064351380446,135.10631401225038,120.7053380258037,12.374880984427087,17.326343929102823,0.5035446801951512,7.197076763198089,3.174101888206065e-10,0.002895821504071883,0.0,0.0,4.946085082802792,3.944767019966476,15.456888911541043,7.66541610248161,5.648120261547087,15.427108529470967,0.4673703747983081,86.74897781485801,119.88407918869554,33.02758093063691
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87689,38,V2LendingPool,1,386.2866189168999,386.2866189167835,0.0003862866189168999,0.0003862866189167835,386.2866189165306,5.684341886080802e-14,8.695617794599234e-11,1000000,1000386.2866189168,0.6813801028072658,0.6872445031139988,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,5,5,7,23,0,0,0,0,0,2,9,10,7,7,10,6,3,13,19,5,6,4,3,4,0,0,0,6,9,5,6,5,2,6,3,4,8,4,3,7,5,5,7,23,0,0,0,0,0,2,9,10,7,7,10,6,3,13,19,5,6,4,3,4,0,0,0,6,9,5,6,5,2,6,3,4,8,1.6204066736853755e-26,3.697469193408201e-15,6.353550064607047e-07,0.0014113839945131825,0.10363503534258356,27.21512649578792,358.96644536605055,0,0,0,0.0,0.0,0.31362128260295413,9.955817843310644,11.88381295887616,55.247557336903945,19.138807911070153,66.16190370085357,204.2025379469112,19.38255993600195,130.93148932673043,229.39392792197458,9.578417117496565,4.305465544248015,10.39597118321645,0.33311916613881065,1.3482286567257888,0.0,0.0,0.0,0.8155048323614634,4.281392325868198,3.6827858472150004,29.674092553309237,32.40040493076138,0.7887700756838906,64.55803921110657,10.392712423974636,7.435688901808979,232.25722781444125
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87690,39,V2LendingPool,1,420.3084490696201,420.3084490709007,0.00042030844906962013,0.0004203084490709007,420.3084490709074,-7.389644451905042e-13,-1.2414046023629838e-09,1000000,1000420.3084490709,0.674128664671058,0.6957863114120143,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,4,11,4,6,23,0,0,0,1,2,5,7,9,10,10,11,7,2,17,15,5,12,9,1,3,2,0,0,4,6,6,9,9,10,7,2,8,3,7,9,4,11,4,6,23,0,0,0,1,2,5,7,9,10,10,11,7,2,17,15,5,12,9,1,3,2,0,0,4,6,6,9,9,10,7,2,8,3,5.1527295420924334e-59,2.4153096631908113e-11,7.421677370354908e-12,0.002455839792731721,0.12574846930481995,12.849663786103998,407.33058097567425,0,0,0,5.160909580424311e-81,7.15109874583413e-06,0.31720105832009116,2.4446851589945586,1.459287594330718,5.470817192152731,19.941253643541764,207.04023335723664,23.84785937049292,159.7871045447392,304.6241859040664,87.78795676953462,6.9749391724125,15.509799154634063,3.3199054585491528,1.9807974749927977e-10,1.8072708157073845,0.2843917958051969,0.0,0.0,0.005006611359745554,0.1636444123794613,14.344819830565772,45.891934196572414,15.923853585330086,1.3057783879413716,0.032818831313880255,1.7744831783006383,340.8661100369219,2.221011310070518e-10
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87691,40,V2LendingPool,1,4784.582460417645,-31966.620525832055,0.004784582460417645,-0.03196662052583205,179.53890978278454,41.90459743793913,36751.20298624967,1000000,968033.379474168,0.6449447520311199,0.6403627644304446,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,8,6,10,3,9,26,0,0,0,1,5,12,9,7,9,9,7,8,1,14,13,12,10,8,4,5,1,1,0,6,8,5,12,6,7,11,4,4,5,6,8,6,10,3,9,28,0,0,0,1,5,12,9,7,9,10,7,9,1,16,13,12,10,8,4,5,1,1,0,6,8,6,12,6,7,11,5,4,5,1.0751542339271618e-29,1.1197198473377596e-13,1.4695812875079138e-09,0.005749446988066269,0.009628217304302017,2.945511877514885,207.9557988490775,0,0,0,4.4274163690350125e-09,0.0521257969889167,0.6759850494780425,2.546872832842051,17.076293864747395,20.7671962751679,45.4791064195676,91.18924017942867,33.12584770171701,0.004020267989424905,37.2133912394294,133.52309507187164,1.9423305483213769,26.9992692178866,10.025227921263228,1.1755164486496088,0.02137868719109494,0.015448114802733693,0.0010311429387431298,0.0,1.9648021257655848,3.550381455407371,9.206402606682719,5.18540623107954,3.4899302167723016,27.34553605213183,29.04794777065122,24.310588433584172,15.60148104354148,91.21421245673821
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87692,41,V2LendingPool,1,-26350.32169729797,-327162.9195308625,-0.026350321697297972,-0.32716291953086246,30.326552228697647,396.3511208378248,300812.5978335645,1000000,672837.0804691375,0.6592260003233608,0.6372315628631546,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,1,1,9,2,4,1,0,0,4,4,4,5,1,0,0,0,0,1,2,2,3,1,1,3,2,3,0,2,3,9,6,8,7,9,0,0,0,1,1,4,6,7,5,8,6,4,2,17,10,5,4,3,3,2,0,0,0,7,5,4,5,4,5,5,1,4,4,2,3,9,6,8,9,25,0,0,0,1,1,4,7,8,14,10,10,5,2,17,14,9,8,8,4,2,0,0,0,8,7,6,8,5,6,8,3,7,4,1.9993702723669064e-31,7.713508093536297e-14,3.5259857396497945e-05,0.0020357041282631602,1.1359452101183773,5.164593209231986,188.42343943376227,0,0,0,2.5334291257721984e-29,1.6964207923341607e-29,0.1128497736358226,1.4467611878066289,15.134176637962485,96.65979876656698,47.61243127519315,29.23782265930985,4.520684925288891,0.0015235913345359828,7.7721455678634035,43.737349634759084,13.627071252131989,63.98730253943791,64.2156572660288,1.3327880209421465,0.05373453593500097,0.0,0.0,0.0,1.7157856092540043,8.71921743418511,7.459622772090089,15.428218202980627,11.5408039568982,12.293694374101909,18.138734028297364,24.953675070100974,94.39277322262053,0.08352414656951555
0.65,bsm,0.7,parabolic,parabolic,1.0,2022-09-26,87693,42,V2LendingPool,1,542.9456314302515,542.9456314315321,0.0005429456314302515,0.0005429456314315321,542.945631431284,-1.2470025012589758e-12,-1.2506445020769185e-09,1000000,1000542.9456314315,0.6929197717967566,0.695772804203761,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,4,7,7,6,31,0,0,0,1,4,9,10,12,8,8,11,6,1,13,13,15,10,7,4,4,2,1,1,2,6,14,5,4,10,9,7,6,7,5,10,4,7,7,6,31,0,0,0,1,4,9,10,12,8,8,11,6,1,13,13,15,10,7,4,4,2,1,1,2,6,14,5,4,10,9,7,6,7,2.3960681682843437e-59,4.970905286597927e-19,5.906275342088472e-06,0.008147939424627448,0.009348691393239648,18.292725556512462,524.6354033376787,0,0,0,5.39528236712797e-105,0.015195061366163502,1.9521341471724607,2.848878546206644,25.641597247210168,107.47377252863977,73.57335576216862,110.89565185381193,82.75089546458507,137.79415082012335,295.8714832203142,171.4044346150056,51.0945066705681,21.309217062702178,2.2825059322806656,0.9834460263378875,3.790407554080342e-05,2.4571997596850375e-22,3.4869213875173935e-21,5.39528236712797e-105,0.0012496489128788956,1.415933262333755,22.235126230949483,0.3042575102400915,3.585341923001498,45.26498005533962,105.74918723593863,24.67956034938877,278.6398077644181,61.070187450761374
