max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95749,10,V2LendingPool,1,2010.5630659911549,2010.5630659908056,0.0020105630659911547,0.0020105630659908056,2010.5630659908743,1.6342482922482304e-13,4.0672965778212517e-10,1000000,1002010.5630659908,0.47513478572740814,0.47628288083072395,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,6,3,12,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,1,2,3,4,2,6,3,12,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,2.8486314701123576,46.81188101446999,20.761798453607234,72.77115151249534,21.394124314827284,162.477722151235,21.525741678074393,1661.972015396053,0,0,0.0,0.0,7.944963216838604,35.52040404894805,59.29420970737402,197.6684101710553,371.0459182785255,1252.2535038195706,83.98702527844983,2.8486314701123576,1247.45793456311,298.8840813501733,244.77182701824825,132.35142951341894,87.09779354592385,0.0,0.0,0.0,0.0,0.0,9.737919429157895,4.1573975785666875,7.043393141712407,77.76942214042843,141.5673133104726,244.22392549745535,269.7203447673244,196.6005937347737,18.60430785630092,1041.138448534682
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95750,11,V2LendingPool,1,897.8479443414835,897.8479443413671,0.0008978479443414835,0.0008978479443413672,897.8479443413321,8.260059303211165e-14,1.610945883342067e-10,1000000,1000897.8479443414,0.4969169279436732,0.4985905134234052,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,7,6,8,5,11,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,4,3,5,7,6,8,5,11,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,68.38587034016041,7.3405776413639146,33.07775035571743,121.00138045803774,151.88130322927725,45.84225601818222,19.732138408243536,450.5866678903494,0,0,3.444298145172608,17.868440782451493,0.9543777855897105,58.32254510175239,177.38072164043203,174.7137412456918,191.13518078945663,75.60216159447346,196.57402603765078,1.8524512186611672,209.2369546302523,268.89006462700144,121.02275573726402,173.20961947939043,111.66038640884324,3.105794486350323,0.9543777855897105,0.444777859548579,9.323213327091993,0.0,8.286957353005274,15.99815115091957,34.89552017772054,10.863133356632957,93.95298646010451,217.67950297724224,32.720015177355606,172.58927971972417,44.41622635864211,266.446171609985
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95751,12,V2LendingPool,1,1759.2367234458216,1759.236723445938,0.0017592367234458217,0.0017592367234459379,1759.2367234459102,-4.241051954068098e-14,-6.879375887437576e-11,1000000,1001759.2367234459,0.4915199941241137,0.4929189952479517,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,8,4,4,8,10,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,3,2,8,8,4,4,8,10,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,8.787089277507096,31.094354497244375,98.53178662339624,37.13732905096596,43.589895048992744,92.57044622677455,103.36058945136382,1344.1652332696658,0,0,0.1037902851101648,7.161812913286966,13.874564580416626,32.75555003288301,560.8733028811401,212.42624865353244,169.15588431354269,720.8677949358095,39.427890365371084,2.5898844848178357,751.2934429407239,72.0494661261306,135.2804706207649,341.66589998111317,399.98685446357297,41.05560352032457,5.537519318585319,12.263676189584936,0.0,0.1037902851101648,3.0357599496991132,18.205662969823138,20.70158322168215,2.8637304186521124,64.07038443871579,78.44989320718035,146.72624201903298,110.05429023055244,308.68011503608284,1006.4490619544896
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95752,13,V2LendingPool,1,1328.1144384271465,1328.114438426448,0.0013281144384271466,0.001328114438426448,1328.1144384264123,4.334310688136611e-13,6.837107178221613e-10,1000000,1001328.1144384264,0.4942712510490335,0.4955979395236114,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,5,9,4,4,7,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,6,5,4,5,9,4,4,7,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,89.29740214429209,95.90382824699564,23.751991448742782,45.20644199385437,81.64999102997682,15.511480704956508,85.41865758842859,891.3746452691659,0,0,0.45908414915998186,0.0,6.468620088293824,10.453703916508463,453.12091550711455,88.94031489387903,447.4234280656826,191.56369292297424,115.87879823834373,13.805880644456206,297.5144084446558,393.0467818515614,210.63337491714884,405.8247795367346,11.75099435729328,2.79499667683769,6.090018493021011,0.45908414915998186,0.0,0.0,6.870071286033024,8.44476162906729,7.601424417373641,33.94907934831265,10.477272465919155,205.3428569487235,68.80675754941986,170.70446370003964,477.73683871824164,338.1809123632822
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95753,14,V2LendingPool,1,1336.3195376713993,1336.319537671865,0.0013363195376713992,0.001336319537671865,1336.3195376721753,-2.4424906541753444e-13,-4.1721321066219544e-10,1000000,1001336.3195376719,0.48464319594203914,0.48554046625999925,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,4,2,3,5,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,3,3,2,1,4,2,3,5,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,60.389916429584055,24.143992187855766,31.097155210672156,13.362022083731532,106.36658691174789,45.81791421969746,316.60551545634723,738.5364351725397,0,0,0.0,2.2397204689530374,18.81495997636009,27.455206242589565,71.30745928014139,15.726745328258891,372.5594599275423,448.0271225556061,117.41964843650472,262.76921545621946,263.38772362858214,140.7169387490087,478.37457472795484,393.5001004281513,18.81495997636009,24.45842414410822,14.827095549057267,2.2397204689530374,0.0,0.0,0.0,0.6185081723626554,32.81864320410521,13.966770680456943,8.430869852845419,11.452166055856246,42.340443991853206,103.5610486704756,746.7510854044335,376.38000163978677
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95754,15,V2LendingPool,1,-434.29738265136257,-61262.920948983985,-0.0004342973826513626,-0.06126292094898399,1525.2741213522504,50.59679217457947,60828.6235663326,1000000,938737.079051016,0.4790974193784843,0.46273067474326596,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,4,5,4,5,3,3,7,11,0,0,1,1,9,7,4,4,4,3,4,5,17,5,1,3,9,4,2,1,0,0,5,4,3,6,6,2,3,5,6,2,4,5,4,5,3,3,7,15,0,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,9.044835107831927,42.045443309387245,27.88124001054949,80.37557194365054,5.8653956855170195,87.7499881657369,131.4379970526849,1627.0555000978345,0,0,0.2234935028008504,4.7271417720995705,85.9849007658,46.422828673485036,178.21072310463967,24.610117236295736,89.06097966887953,1268.5388332580956,16.036472597253244,297.6404807938438,707.7209282560699,1001.5519838846967,27.654625023763828,17.923575154055353,220.6667557799766,6.658426402189633,29.056183369640145,0.2234935028008504,0.0,0.0,15.178388996298205,18.55152913159139,3.7664427945772676,39.36401284680492,105.12625505047207,155.54528740198606,47.74051015001572,413.44915014382127,343.0751401094101,869.659254748216
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95755,16,V2LendingPool,1,1255.9841498697642,1255.9841498686,0.0012559841498697643,0.0012559841498686,1255.9841498684543,1.1368683772161603e-12,1.2206487034377741e-09,1000000,1001255.9841498686,0.4829761051667865,0.4843868915550787,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,3,2,7,8,16,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,7,8,6,3,2,7,8,16,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,57.88675591696102,106.80672812726314,89.12433704631069,38.189697750126314,6.409837483290419,66.47880646178076,155.29595342729388,735.7920336554284,0,0,0.0,19.579513423340057,8.713911258692272,40.50925170579522,74.15930026174118,484.25615727557994,188.4090408685788,139.64092982164277,244.30472256678036,56.411322686304075,444.6221360239241,395.64290666347745,49.359016456864765,120.69758169298841,154.4069282421125,42.81865426422015,29.73931057865811,18.44222055587921,0.2553953903299988,0.0,19.085310178822883,13.277552470448876,36.972449029821675,146.45129842596987,91.70528946167487,362.56095513514236,112.87541903012026,242.5935653354605,91.65168346910886,138.81062733188455
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95756,17,V2LendingPool,1,1220.175001785392,1220.1750017846934,0.001220175001785392,0.0012201750017846935,1220.1750017848974,4.405364961712621e-13,7.220509738074856e-10,1000000,1001220.1750017847,0.49643567498519203,0.4976055400516169,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,6,7,7,10,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,4,2,6,1,6,7,7,10,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,25.82688165229835,18.57523931618049,71.18253639156278,0.791909555773118,123.22147712380905,68.66910859420727,246.55014752518304,665.3577016258836,0,0,0.0,7.5193498998624735,8.048863962565738,28.764190854550993,173.22334264655552,97.97569127871942,344.7326768889285,204.95733540816846,115.55604981754152,239.3975010280049,392.6394994640943,341.3173582893714,125.86264969993552,274.8720612808275,17.218220397243467,59.13286795956231,9.132344693863052,0.0,0.0,0.0,16.701075098506774,8.457829454977702,10.099997223477217,8.849893486141042,141.6337987907854,16.617313138502738,216.8821570809759,286.4306794242722,364.0555701660323,150.44668792122621
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95757,18,V2LendingPool,1,2970.864324299735,2970.864324300317,0.002970864324299735,0.002970864324300317,2970.864324300181,-3.3306690738754696e-13,-5.419294495955268e-10,1000000,1002970.8643243003,0.4861363170969509,0.48757299085618483,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,2,3,6,16,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,3,3,4,4,2,3,6,16,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,31.50523882849674,22.06387914906511,32.89558102258761,24.86492313216526,55.92952940876367,46.10572947825404,38.86827939766918,2718.6311638831808,0,0,0.14079964222110997,14.570624938943853,47.0428832528321,74.8491680058197,78.04524765046217,14.586119218070246,357.9556061536962,1069.1864620810634,81.35086033836052,1233.136553018713,2059.805888766656,47.49643496218028,700.3111288442201,34.839227711433395,64.78155511329682,10.225603809734187,37.603982967238295,15.140518868113414,0.6599832573094514,0.0,21.45290368432984,7.160419216396591,16.774418251160235,125.26505067516777,13.016332585787486,106.66401992386663,578.9362558251063,273.21731569781576,593.0136529180945,1234.7039722651475
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95758,19,V2LendingPool,1,978.7457377688261,978.745737768244,0.0009787457377688261,0.000978745737768244,978.745737768542,2.7000623958883807e-13,6.361669936260142e-10,1000000,1000978.7457377682,0.49596869300343555,0.49725212157126936,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,4,2,5,6,4,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,2,5,0,4,2,5,6,4,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,34.40605830295221,153.4815721666672,0.0,79.21621457756339,16.98324656924441,81.51047555222513,147.5937589527221,465.5544116471675,0,0,0.0,11.152555189830082,19.53364193481493,16.32958759845349,233.75788574935652,241.10616295509655,10.404101143959924,76.4111279313444,315.59024838665493,54.46042687903115,388.8443607176876,136.48724846428476,95.88119475787137,191.99377681776502,154.3950993841599,11.144057626773389,0.0,0.0,0.0,0.0,0.45282514629990245,16.527956225884047,2.9922434802314903,0.0,34.065553404652114,8.218068302979482,248.2867033217676,282.12153494748657,182.47138118126566,203.6094717579751
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95759,20,V2LendingPool,1,1224.7439022576436,-116262.15328809875,0.0012247439022576437,-0.11626215328809875,1731.8403754980409,111.71922418776563,117486.89719035634,1000000,883737.8467119012,0.48785402254361715,0.48613543786178515,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,3,3,0,5,2,9,0,0,0,3,5,3,5,2,4,3,1,1,4,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,3,4,1,6,4,1,3,3,0,5,2,11,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,23.437739495410707,8.969482476099929,67.30799589438274,65.38149624875177,0.0,35.43969954467474,16.770752858918424,3087.1716051924477,0,0,0.0,16.731528972129507,59.51638694665364,32.31394171681608,137.88503311708456,258.1610302316552,309.13468732129604,854.160372936546,8.969482476099929,1627.606307992405,2492.198875219601,176.01164085283457,254.54640109766456,307.5897107375279,42.04715507664762,24.23157796917802,7.412584319949861,0.4408264372822443,0.0,0.0,0.0,16.068166435044485,29.8859686947174,11.165643063716153,0.0,47.41847142069218,605.3313910290065,130.5294545142161,18.5700117302014,2445.509664823092
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95760,21,V2LendingPool,1,1714.8158741054358,1714.8158741056686,0.0017148158741054358,0.0017148158741056687,1714.8158741056286,-2.0605739337042905e-13,-2.7158851047366675e-10,1000000,1001714.8158741057,0.48858910160744323,0.48981680160465685,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,4,4,4,3,8,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,4,8,5,4,4,4,3,8,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,89.93840216185424,33.539079480876346,32.763865098658364,18.79739822474381,58.385906846475564,54.7855546671196,291.168608361937,1135.4370592639639,0,0,0.0,0.8340939138315238,0.4841325135468281,4.704810445374259,116.5640699849326,482.90206058096055,525.0227721920947,96.6783468825133,487.6255875923749,0.0,515.1401723912811,299.8788901887497,594.1975409014391,255.84879649153405,49.61989465598265,0.0,0.0,0.0,0.1305794766422705,0.0,1.05653014774955,39.699617019323526,18.519463778509717,6.324139981930746,24.224597741379974,31.924898086663372,120.55351232076677,405.11984071144707,377.3632639307066,690.0300103871514
0.75,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95761,22,V2LendingPool,1,-12467.396983914543,-251595.47307570488,-0.012467396983914542,-0.2515954730757049,324.99082683039876,208.12206799793196,239128.0760917904,1000000,748404.5269242951,0.4953269374487207,0.4656185210257782,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,4,3,3,3,0,2,5,4,1,1,0,0,0,0,0,1,1,0,2,3,2,1,0,2,1,1,2,1,10,2,3,2,3,0,0,0,2,3,4,2,3,2,2,4,2,8,4,4,0,2,4,2,0,0,0,2,2,2,1,3,3,4,3,2,2,1,2,1,10,2,3,3,15,0,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,7.752270033336821,40.76784288369771,1.430147874960565,151.0750810633629,23.203646133448263,44.761067133850396,40.40908718630744,1795.6678072123668,0,0,0.0,15.692581425045015,8.366030019698076,41.1883648286881,6.230520566210018,283.26958781900044,497.4780125063181,784.2880966363018,427.7859128363716,40.76784288369771,340.80254940811614,416.60564632182104,1233.911609685034,37.48442638987402,25.621609872843884,38.465158042900654,12.175949800741302,0.0,0.0,0.0,12.499649389510276,11.83843742629423,2.7153345865927543,59.67356383184254,224.24307779969266,271.41432608408405,128.159698115497,70.85163641465756,614.1104504922346,709.5607753809253
