max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95749,10,V2LendingPool,1,456.672312835115,456.672312835115,0.000456672312835115,0.000456672312835115,456.67231283495687,-1.4210854715202004e-14,-3.536779632888045e-11,1000000,1000456.6723128351,0.4762900744170475,0.4774060103386323,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,27,0,0,0,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,1,2,3,27,0,0,0,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,2.8486343326777566,46.838169188291786,20.772420228727007,386.21308908526015,0,0,0,0,0,0,0.0,0.0,7.949417653356586,33.53733872201523,51.64968346708808,88.25386565312533,90.95189109109616,170.5690463405549,10.912435575042615,2.8486343326777566,166.56549644612844,131.70394661400374,56.322298959442975,73.89810135572566,28.18246945965582,0.0,0.0,0.0,0.0,0.0,2.1849006659937453,3.4873673767596323,6.059445715348887,13.12157865636572,10.863756551803203,39.635186173762335,59.800946722882514,44.412626835567856,18.6137343133974,258.4927698230754
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95750,11,V2LendingPool,1,487.1776299724588,487.17762997257523,0.00048717762997245884,0.00048717762997257523,487.17762997279067,-6.838973831690964e-14,-1.333793903412249e-10,1000000,1000487.1776299726,0.49722283816774937,0.49885442666448276,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,37,0,0,0,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,4,3,5,37,0,0,0,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,68.39120185629243,7.341360255768364,33.08250499244087,378.362562868289,0,0,0,0,0,0,3.420153618510272,17.87057046266897,0.9545006116869901,54.15734602391602,71.03426968853893,125.94909812735145,67.24015573606158,70.47993399099835,74.21905778439675,1.852543928661337,39.06647804906891,145.7227269102457,120.9389648223546,74.48225424536797,93.13753021999199,3.1062265196938563,0.9545006116869901,0.4445624693515028,9.324386125029115,0.0,5.566784689259954,7.110059102275829,12.706644060738979,5.7565933310091095,14.269493017752245,30.23067044559373,30.987513531324137,69.72753422909135,44.39286476381508,266.42947280193016
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95751,12,V2LendingPool,1,481.2331737623317,481.23317376046907,0.0004812331737623317,0.0004812331737604691,481.2331737602708,1.177946629127291e-12,1.910737648317086e-09,1000000,1000481.2331737605,0.4924178710168162,0.4937479168503441,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,34,0,0,0,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,3,2,8,34,0,0,0,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,8.790809255552748,31.107328309711527,98.56932952190601,342.76570667310057,0,0,0,0,0,0,0.10382053587551772,6.865224807050904,13.075112481917351,30.765835780462048,135.50609645632085,113.90021810980737,72.52009908398986,78.4654888509596,27.44139316906952,2.5898844848178357,98.34130000163927,32.77657349854509,38.40075601400909,133.66195781133922,119.87146777194855,40.86199155499023,5.539354831231354,11.675951740692552,0.0,0.10382053587551772,1.256882003345363,7.665226217592531,8.717157726906676,2.565213369930775,16.842612416013086,38.856561836341534,60.23255855940725,61.50403649658783,118.41478252087818,165.17814261326762
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95752,13,V2LendingPool,1,479.9850269285962,479.9850269278977,0.0004799850269285962,0.00047998502692789773,479.9850269278021,4.618527782440651e-13,7.285442075154177e-10,1000000,1000479.9850269279,0.494822226963936,0.4960910883987044,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,29,0,0,0,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,6,5,4,29,0,0,0,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,89.30511638761195,95.91282311493205,23.75567970067893,271.0114077245791,0,0,0,0,0,0,0.459206231600101,0.0,3.362199588952608,10.454445656556164,103.95654767159557,81.97594405211724,85.07473516432485,82.17288069609084,99.14049454274094,13.388573323823703,166.5444491733119,140.78847335727747,92.63173323711251,59.56196376573756,11.742054778849383,2.1653761493658483,6.091770234547254,0.459206231600101,0.0,0.0,1.6076428760629657,6.470745453892785,5.125475006634524,17.247704362303487,10.114808482535022,79.27517805226765,43.69331756043596,54.59372050863216,156.79838798968632,105.05804663535113
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95753,14,V2LendingPool,1,456.26376401016023,456.26376400946174,0.00045626376401016025,0.00045626376400946175,456.2637640095853,4.369837824924616e-13,7.464323623483643e-10,1000000,1000456.2637640095,0.48530271362843774,0.4861949872323957,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,15,0,0,0,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,3,3,2,15,0,0,0,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,60.407703962769496,24.149471194544343,31.100631767379983,340.6059570848915,0,0,0,0,0,0,0.0,2.2404546961227685,6.034489323375052,16.636429980010785,71.33040597306903,15.652756564750327,77.3522057846238,103.21337468773373,86.48684766064486,77.31679933925491,77.93536220881617,109.65780696193787,133.6177982298158,98.30691218175632,6.034489323375052,23.669433475791106,4.80150693197021,2.2404546961227685,0.0,0.0,0.0,0.6185628695612656,2.3532680527089225,3.9405556025656283,8.379154065947244,11.453771823784342,29.56539764835813,78.38832239809854,130.84809354956147,190.71663799899977
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95754,15,V2LendingPool,1,441.9045602575643,441.90456025709864,0.0004419045602575643,0.00044190456025709865,441.9045602570799,4.263256414560601e-13,5.12538460369726e-10,1000000,1000441.9045602571,0.462694819287435,0.4638860993842973,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,33,0,0,0,0,0,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,4,5,4,33,0,0,0,0,0,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,9.040885014530089,42.00740311582717,27.879249780503613,362.9770223462192,0,0,0,0,0,0,0.2224204401112259,3.2604048470031035,62.67232594623564,15.519973315849686,45.917913997949334,14.856218682210033,41.86161910474897,120.74168412167765,11.53836787687951,125.31363192441479,198.4770170481528,113.74020067765412,23.875900243781892,3.5178794851168607,66.71822975140249,6.630497357772856,28.72241525308773,0.2224204401112259,0.0,0.0,3.4448420348680213,5.023870254259523,3.749039909031267,15.22407577872012,24.090770803258593,23.087642591817634,22.41208988528749,94.49922088173895,164.82633746429752,85.5466706538008
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95755,16,V2LendingPool,1,467.4392770980485,467.43927709874697,0.0004674392770980485,0.000467439277098747,467.43927709848373,-6.821210263296962e-13,-7.323892220626645e-10,1000000,1000467.4392770987,0.48355729297301786,0.48489772469617826,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,36,0,0,0,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,7,8,6,36,0,0,0,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,57.900367212662594,106.8236427415569,89.14737540579993,213.56789173846417,0,0,0,0,0,0,0.0,19.464259960263448,8.716137872306751,40.5206137051438,53.539977251579245,122.73461904597144,107.78636209379081,24.137040707331025,34.12433604200493,56.41593042009216,145.89079686013127,86.05067910063696,7.903802954980593,116.21190480660634,30.803445047956295,32.12861075269086,29.747653982452242,18.446924191072263,0.2554594019567417,0.0,3.57266734182619,5.295186957366563,9.528858176839643,19.183628793446367,27.617369156361455,79.47340481680821,26.147018188772222,69.85761214013989,87.92601167135534,138.8375198555677
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95756,17,V2LendingPool,1,476.4715207236586,476.4715207235422,0.0004764715207236586,0.0004764715207235422,476.47152072362616,7.105427357601002e-14,1.1645983448507833e-10,1000000,1000476.4715207235,0.49700047342400644,0.49813579248617795,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,31,0,0,0,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,4,2,6,31,0,0,0,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,25.833189436767636,18.57545983371072,71.19237464634489,360.8704968068029,0,0,0,0,0,0,0.0,7.343807922011717,6.764133334145264,27.344775494773636,80.71079248113406,53.85300934178631,137.50161233031412,17.75179138528982,11.70679752332838,133.49480091084288,187.36179343740451,50.41964515560937,79.19243469132536,75.04564730134226,17.195539213728548,59.14590612653773,8.110554797678382,0.0,0.0,0.0,5.292613448553154,3.6561121602207964,5.648999170179341,8.851425984131541,23.19589789200336,15.456175410519474,29.429213120112244,94.55604765706683,216.63525908494,73.74977679589941
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95757,18,V2LendingPool,1,470.15898477460723,470.1589847736759,0.0004701589847746072,0.0004701589847736759,470.158984773316,5.702105454474804e-13,9.27783217707542e-10,1000000,1000470.1589847737,0.4881881711598668,0.489554003795404,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,31,0,0,0,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,3,3,4,31,0,0,0,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,31.51197015688556,22.083336748761454,32.92496440522232,383.63871346244684,0,0,0,0,0,0,0.13922039391560148,14.438674158303261,27.060581476780953,43.3356348359095,34.107553557143135,7.359257829297056,125.56460510387804,100.25429558706703,9.420662849696953,108.47849898132458,245.90680551443262,19.76694285817735,104.61366521518752,31.960429990271766,17.74653714098251,10.2352939675831,24.28580892108719,14.98290651801693,0.6605946475771289,0.0,2.251361287362954,7.164419335171603,5.329364015657376,27.806247697891482,12.882917576863209,86.13742191538614,70.20127239795562,48.24562783130094,99.43116697115732,110.04859109699233
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95758,19,V2LendingPool,1,479.18968213838525,479.18968213838525,0.00047918968213838526,0.00047918968213838526,479.1896821384734,-1.4210854715202004e-14,-3.3482473348737585e-11,1000000,1000479.1896821384,0.49632724138256057,0.49758525915695523,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,21,0,0,0,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,2,5,0,21,0,0,0,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,34.412265125602815,153.49856717818656,0.0,291.2788498346841,0,0,0,0,0,0,0.0,11.15425657427125,19.53659159388076,16.332487160583028,55.84844485118545,163.67197544348238,7.742385443510381,76.35031067118827,84.22637539375248,44.3268550066195,144.68612261815832,43.72180945834804,95.89501599418517,53.04329756767247,130.6973516805047,11.146084819604837,0.0,0.0,0.0,0.0,0.4528812937046537,4.764657561896481,2.36868371792758,0.0,23.625388583063856,6.192847027009346,16.922811792500703,104.13925166639338,120.69547210015179,200.02768839582572
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95759,20,V2LendingPool,1,460.82721968740225,460.8272196864709,0.00046082721968740225,0.0004608272196864709,460.82721968695,8.810729923425242e-13,9.265597109282615e-10,1000000,1000460.8272196865,0.4874539080771827,0.48845770277318495,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,21,0,0,0,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,4,1,3,21,0,0,0,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,23.463101378020852,8.978053853729184,67.371471454763,361.01459300043706,0,0,0,0,0,0,0.0,16.748692091733513,59.576867341896396,26.62266724635023,23.437025423538184,53.54719159470415,49.63111042164077,72.83266709696431,8.978053853729184,149.4529446163933,245.23129229174015,29.60508061541236,34.98513802230771,77.30412720426222,41.58613816173011,24.254161368314577,7.419963389339626,0.4413186338433349,0.0,0.0,0.0,2.2590067959991456,7.487047442624089,5.451939933575572,0.0,21.58089657968086,50.88667936665168,52.28878320219334,18.58971785468748,302.2831485115379
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95760,21,V2LendingPool,1,473.04090135521255,473.04090135451406,0.00047304090135521257,0.00047304090135451407,473.0409013541827,5.417888360170764e-13,7.140904801247272e-10,1000000,1000473.0409013545,0.48946492693901505,0.4906576212793498,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,23,0,0,0,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,4,8,5,23,0,0,0,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,89.97407015363505,33.54962575288151,32.77810498402777,316.7391004636385,0,0,0,0,0,0,0.0,0.8342883031213431,0.4842341309771099,4.706917721156975,100.35822466075582,120.59594535893827,109.95970620785755,75.81314467973769,60.288440291638075,0.0,77.30052615591889,125.95789630705175,89.13290959183304,133.83397610619335,46.6849644503982,0.0,0.0,0.0,0.1306287427875706,0.0,1.0567714313125434,7.404910369138148,8.751844957116822,6.32489898544514,17.319652825706203,31.864419986237742,42.445086292656015,56.267606646215704,122.3546234454745,179.25108641487998
0.4,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95761,22,V2LendingPool,1,440.7708451648941,440.7708451648941,0.0004407708451648941,0.0004407708451648941,440.7708451649796,2.842170943040401e-14,3.2655973298323847e-11,1000000,1000440.7708451649,0.465811511831961,0.46678755473843764,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,33,0,0,0,0,0,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,1,2,1,33,0,0,0,0,0,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,7.7570282255005605,40.770039281813716,1.4302234300116823,390.8135542276538,0,0,0,0,0,0,0.0,15.702718158600238,7.27589320049118,41.214022658151265,2.992149312816245,47.76321693390448,64.8989794715309,97.86265612751014,122.29117002016154,40.770039281813716,129.99900320000754,101.01526855378128,141.12247305137913,3.5554505231997666,17.64733338817404,35.24789277948051,12.183423668957417,0.0,0.0,0.0,1.4965585033111135,3.85901878300447,1.621742630316641,8.47465749416683,28.88102979614115,47.32987317277242,38.23539910725259,70.7772250352092,109.36563236066024,130.72970828214503
