max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.3,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95739,0,V2LendingPool,1,476.28974183276296,476.2897418322973,0.00047628974183276294,0.00047628974183229727,476.2897418321476,4.263256414560601e-13,4.6163329989597165e-10,1000000,1000476.2897418323,0.4978811753549853,0.49911039071661323,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,32,0,0,0,0,0,0,0,0,3,3,4,4,8,7,7,4,1,6,12,7,5,1,5,2,2,1,0,4,4,4,3,4,8,1,6,4,3,2,7,32,0,0,0,0,0,0,0,0,3,3,4,4,8,7,7,4,1,6,12,7,5,1,5,2,2,1,0,4,4,4,3,4,8,1,6,4,3,4.760786811898555,108.32619564632641,363.20275937392256,0,0,0,0,0,0,0,0.0,7.542837763889626,31.99254333115375,9.461105657483383,19.377087522331472,80.18123737634889,71.49958589125134,134.32043547077944,69.17457164543805,52.74033717347161,87.274811803022,158.9216473754317,126.25377975874547,49.0508367858246,26.737153788567728,12.41339857212825,5.341521676298992,10.020596441675895,0.2759956304529333,0.0,2.7546891816269237,4.028087796186667,7.615464596178114,6.888820870072027,16.04348512452958,45.6582876592092,13.427183407769343,103.54406836746253,129.9180108465938,146.41164398251937
0.3,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95740,1,V2LendingPool,1,499.3488759684842,499.3488759676693,0.0004993488759684842,0.0004993488759676693,499.34887596797876,4.263256414560601e-13,8.294063768050824e-10,1000000,1000499.3488759677,0.49741948822165205,0.49910382839398343,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,38,0,0,0,0,0,0,0,1,3,2,6,12,13,4,6,4,0,12,9,13,9,2,1,2,1,2,0,3,6,7,5,7,5,5,1,6,6,6,7,38,0,0,0,0,0,0,0,1,3,2,6,12,13,4,6,4,0,12,9,13,9,2,1,2,1,2,0,3,6,7,5,7,5,5,1,6,6,40.930846698676845,40.99693112037147,417.4210981489305,0,0,0,0,0,0,0,0.19793515803390457,20.539603779621846,2.6595439201967954,87.426964133789,142.55970806524738,153.3481632849659,12.420473394541222,38.78913128861881,41.40735294296384,0.0,98.88368302454967,153.14627189070006,77.05527676062049,80.47147543300011,35.70658959379575,22.63146859015511,19.431584082899654,8.969865290981065,3.052661301276794,0.0,2.5452639223828815,7.527378090303194,12.0224168725365,14.86416926200407,24.455658173420325,40.95975549073285,45.91114389984634,13.847725872878172,133.05234708210747,204.16301730176693
0.3,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95741,2,V2LendingPool,1,475.42641888256185,475.42641888186336,0.00047542641888256187,0.00047542641888186337,475.42641888182857,4.618527782440651e-13,7.485009129148069e-10,1000000,1000475.4264188819,0.4875817502181398,0.48907540276965084,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,44,0,0,0,0,0,0,0,2,4,3,6,5,8,11,7,2,4,15,15,8,2,3,3,2,2,1,1,8,6,4,0,4,11,6,4,3,6,2,6,44,0,0,0,0,0,0,0,2,4,3,6,5,8,11,7,2,4,15,15,8,2,3,3,2,2,1,1,8,6,4,0,4,11,6,4,3,6,2.4284298620187466,104.64784193249429,368.3501470873156,0,0,0,0,0,0,0,8.006440416057329,15.00286348189231,5.11626142376608,77.50974196338797,20.27411926052413,131.2584949447311,61.945457660054316,100.78831338443881,27.426458133099043,28.098268213877517,172.71628104800823,174.99458052012176,46.28524169219844,2.3100869610307,32.580594863307894,14.146651346764797,24.787863503171764,4.511041262352877,0.40058487218403066,2.69349281268815,6.296052643645349,7.28633486039304,6.587597053920872,0.0,21.25929636161645,67.55730502256506,68.15794802950768,63.456537742518734,60.36468725708943,174.46065991057202
0.3,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95742,3,V2LendingPool,1,464.14417760516517,464.14417760504875,0.00046414417760516516,0.00046414417760504877,464.14417760491415,5.684341886080802e-14,7.465754919141066e-11,1000000,1000464.144177605,0.4827906231042873,0.4842229480653531,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,39,0,0,0,0,0,0,0,1,2,4,3,8,6,6,9,2,3,14,12,6,3,3,2,3,1,0,0,5,3,6,5,3,3,3,5,4,7,4,1,39,0,0,0,0,0,0,0,1,2,4,3,8,6,6,9,2,3,14,12,6,3,3,2,3,1,0,0,5,3,6,5,3,3,3,5,4,7,58.74856520177318,2.290718458805663,403.1048939443353,0,0,0,0,0,0,0,5.120287774824554,31.921538140814512,40.165026029184354,8.88418500575279,70.33429420132114,52.003474646169906,61.36961654339865,113.03441685591699,9.652367124351816,71.65897128317947,138.79156442619464,103.80148897821692,62.70908166052773,60.777986190716234,34.12820514306106,22.80297244073467,22.91474106154901,18.218137703913932,0.0,0.0,3.6127331528900037,2.4887639840358315,9.758544250847088,14.832317016498624,15.31520150914189,21.764986138498454,29.911567925716472,89.07946054417903,95.31731847849339,182.06328460461341
0.3,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95743,4,V2LendingPool,1,460.12991396686994,460.129913967452,0.00046012991396686994,0.000460129913967452,460.12991396717143,-5.373479439185758e-13,-6.019546832890414e-10,1000000,1000460.1299139675,0.47823358289732254,0.4794838485137553,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,35,0,0,0,0,0,0,0,0,1,6,9,5,6,4,6,2,1,7,9,5,7,3,6,2,1,0,0,6,1,4,3,3,5,3,7,5,3,2,3,35,0,0,0,0,0,0,0,0,1,6,9,5,6,4,6,2,1,7,9,5,7,3,6,2,1,0,0,6,1,4,3,3,5,3,7,5,3,46.6664868209899,6.595414904250434,406.8680122419311,0,0,0,0,0,0,0,0.0,9.070088426680254,19.2994199740329,75.05190803395536,29.0210148517428,44.26832951362145,98.53357884658013,121.60863484800356,62.27307208641481,1.0038673861401535,56.3840060527211,192.36220556681934,61.15281028864532,71.85023548015448,25.853031516989628,28.066600094323256,21.432404217454646,3.028620750063623,0.0,0.0,3.6106143873767884,0.8744631331054932,7.3185896623645785,6.3550329936795,14.586441244332182,26.358729934629128,33.16109300903814,89.30258049584668,127.18231866870985,151.38005043808903
0.3,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95744,5,V2LendingPool,1,472.9332097383449,472.9332097383449,0.0004729332097383449,0.0004729332097383449,472.93320973882794,-2.4868995751603507e-14,-3.547844804698232e-11,1000000,1000472.9332097383,0.489105791932766,0.4906411526549504,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,38,0,0,0,0,0,0,0,0,1,7,8,6,7,3,4,8,1,16,8,6,3,2,4,3,2,1,0,4,6,3,6,3,4,3,9,3,4,4,3,38,0,0,0,0,0,0,0,0,1,7,8,6,7,3,4,8,1,16,8,6,3,2,4,3,2,1,0,4,6,3,6,3,4,3,9,3,4,53.90055560247526,25.263360365496997,393.7692937708557,0,0,0,0,0,0,0,0.0,2.6412309019075155,39.471576000254466,66.64465426673807,82.57622840502219,55.31198231892921,40.42403264753963,25.081397172998162,150.9139199956632,9.86818802977538,236.2135188141665,75.25263831654392,48.35169996535292,34.03561187843292,13.526072824932685,50.78500191688972,5.748598362584362,6.378836758017373,2.6412309019075155,0.0,3.170928704589297,6.549168450414323,4.880164678128979,14.69546377399645,10.784538006268315,21.33513700234954,34.13590243500883,146.62508071208921,55.23990535683899,175.51692061914395
0.3,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95745,6,V2LendingPool,1,472.6494341259822,472.6494341266807,0.00047264943412598224,0.00047264943412668074,472.6494341268612,-6.501466032204917e-13,-7.488683287648066e-10,1000000,1000472.6494341267,0.4905669241473316,0.4918779249984892,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,32,0,0,0,0,0,0,0,0,2,2,4,7,4,5,6,6,3,13,8,7,4,3,3,1,0,0,0,5,3,8,3,5,1,1,5,2,6,3,4,32,0,0,0,0,0,0,0,0,2,2,4,7,4,5,6,6,3,13,8,7,4,3,3,1,0,0,0,5,3,8,3,5,1,1,5,2,6,40.49517930798666,11.793511964006719,420.3607428548679,0,0,0,0,0,0,0,0.0,4.1129207823798835,28.556761384577182,60.54963015134603,71.69325762144116,56.58876958188101,36.68148785808222,107.22379844003642,97.82830038367273,9.414507923444685,206.82661673987016,134.93390525254375,27.47311372864864,29.692549896485758,5.499473087232922,41.611822260936464,26.61195316114359,0.0,0.0,0.0,4.3720000119380265,4.389322931845095,15.434034742883043,8.610212568264892,21.964706765380296,7.508144819123021,2.730782806600627,95.0699752412688,48.59210770578023,263.97814653377725
0.3,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95746,7,V2LendingPool,1,454.35427574720234,454.35427574592177,0.00045435427574720233,0.0004543542757459218,454.35427574641864,7.176481631177012e-13,1.3006374716671816e-09,1000000,1000454.3542757459,0.47160513232924123,0.47284462896395424,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,27,0,0,0,0,0,0,0,2,1,0,4,5,4,10,3,4,3,14,8,5,3,4,0,1,1,0,0,4,6,1,4,1,4,5,3,5,3,4,5,27,0,0,0,0,0,0,0,2,1,0,4,5,4,10,3,4,3,14,8,5,3,4,0,1,1,0,0,4,6,1,4,1,4,5,3,5,3,60.36747818157316,17.487121231706784,376.4996763331387,0,0,0,0,0,0,0,0.29283590724495284,8.281786986599533,0.0,31.404526621089303,94.00007496321413,24.83585614099137,125.97290396235974,69.82493178062074,93.38813335566441,6.3532260286344835,237.31569211113026,95.25527759947377,39.67505251833485,40.38392256672819,40.74989920035083,0.0,0.7880383729423297,0.18639337745844142,0.0,0.0,2.6919349445106673,6.479237898338127,1.0533664514206151,12.986726472445728,3.422672321268423,34.56350160131121,62.39832693341508,71.72062902236885,132.50291358934388,126.53496651199606
0.3,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95747,8,V2LendingPool,1,428.00813205563463,428.00813205586746,0.0004280081320556346,0.00042800813205586745,428.0081320557488,-1.8474111129762605e-13,-1.9258174866732434e-10,1000000,1000428.0081320559,0.4555509596791008,0.45663872038276054,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,19,0,0,0,0,0,0,0,0,0,2,0,5,3,3,6,1,2,7,5,3,6,1,0,0,0,0,0,1,2,3,2,1,0,2,4,4,3,1,2,19,0,0,0,0,0,0,0,0,0,2,0,5,3,3,6,1,2,7,5,3,6,1,0,0,0,0,0,1,2,3,2,1,0,2,4,4,3,11.292631360309448,25.889644146697016,390.82585654874237,0,0,0,0,0,0,0,0.0,0.0,7.162264691218578,0.0,37.71728974847196,35.61491989620516,72.16568885043353,166.03420114156773,63.0229590038425,46.290808724009295,153.4305319440021,164.03192651717688,78.82048607308172,25.2755360940361,6.449651427451966,0.0,0.0,0.0,0.0,0.0,0.6464334072412342,1.5791200433904666,6.910022515665785,5.894283328479412,6.683855402373584,0.0,17.742282787761415,84.32023639541808,121.95917352092192,182.27272465449687
0.3,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95748,9,V2LendingPool,1,460.9453904752154,460.9453904707916,0.0004609453904752154,0.0004609453904707916,460.94539047068196,2.9558577807620168e-12,4.476819715773508e-09,1000000,1000460.9453904708,0.47603675715826105,0.47720694462191937,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,31,0,0,0,0,0,0,0,0,2,3,8,8,7,5,3,3,1,12,3,3,9,3,8,1,0,1,0,7,2,4,1,5,4,4,5,4,4,4,5,31,0,0,0,0,0,0,0,0,2,3,8,8,7,5,3,3,1,12,3,3,9,3,8,1,0,1,0,7,2,4,1,5,4,4,5,4,4,74.45611210978382,41.34170709518054,345.14757126571754,0,0,0,0,0,0,0,0.0,0.7406922662374329,17.25373750877049,65.67406879557934,107.69260482475558,92.85636645383818,69.64457354146795,18.705518890716576,86.90147948120473,1.476348708111708,117.645736683877,51.71193973666975,7.909754962714618,164.9467337854133,19.130231561329044,95.86198309124457,3.470193825111452,0.0,0.26881682432226073,0.0,4.531816553386962,2.6134467228020837,6.031370504780461,0.4718754419151721,17.11480888166201,27.22976006514387,28.68404395777118,51.56668958288086,137.20322891824145,185.49834984209792
