max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95749,10,V2LendingPool,1,466.0085778646171,466.0085778647335,0.0004660085778646171,0.0004660085778647335,466.0085778645678,-5.684341886080802e-14,-1.414711853155218e-10,1000000,1000466.0085778647,0.47628294264317544,0.47739905249412196,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,23,0,0,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,1,2,3,4,23,0,0,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,2.848634280935103,46.83800351839185,20.772345291399613,72.80703197992128,322.74256279391994,0,0,0,0,0,0.0,0.0,7.949390774095876,33.53989652041029,51.65776957202887,88.3944046213391,92.44287805798348,177.80008425010692,11.37551978766817,2.848634280935103,173.62309111917972,133.5209262929196,56.63453276520994,73.99847043552415,28.231557251734436,0.0,0.0,0.0,0.0,0.0,2.2151903264631585,3.523927096929429,6.084204272777269,13.318534061871585,11.585319256450857,39.948778217767206,60.783422745899145,44.64873689300744,18.613667377919388,265.2867976154823
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95750,11,V2LendingPool,1,488.79861987545155,488.7986198756844,0.0004887986198754516,0.0004887986198756843,488.79861987573815,-1.1679546219056647e-13,-2.277842835048192e-10,1000000,1000488.7986198757,0.49722155948460667,0.4988531949074884,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,7,30,0,0,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,4,3,5,7,30,0,0,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,68.39118664247671,7.3413575943359195,33.082485511202876,121.01620375172104,258.9673863760016,0,0,0,0,0,3.420151642605896,17.870560057741223,0.9545068865784678,54.15752882445855,71.11400031598102,126.09711312997584,67.46586825987757,70.62735176570148,75.238995085562,1.8525439072561374,39.58147605164496,146.5629190648752,120.98102092240092,74.6430016260823,93.2005276430769,3.106224736619686,0.9545068865784678,0.44456220982880795,9.324380734630957,0.0,5.568774901435536,7.1150319665263995,12.973455320094871,5.880036523437856,14.449323393056606,31.120114614190392,31.026686342554157,69.76421022439648,44.421954845836254,266.47903174420964
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95751,12,V2LendingPool,1,485.7965493593365,485.7965493585216,0.0004857965493593365,0.0004857965493585216,485.7965493586395,5.271338920920243e-13,8.550595998312465e-10,1000000,1000485.7965493585,0.49241433967566806,0.49374456606641165,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,8,26,0,0,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,3,2,8,8,26,0,0,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,8.790794355392489,31.10727906828656,98.56916926400983,37.15255615359665,310.1767505173538,0,0,0,0,0,0.10382042425065947,6.86521377132955,13.07509624365609,30.765814741499298,135.6174025421724,114.18572291112308,73.52541306861306,81.45245456770594,27.615726603471376,2.5898844848178357,101.36002511345953,32.927098808283354,38.70822199270943,134.42163917423318,120.19853554083546,40.86192545865434,5.539345946700767,11.675936899512585,0.0,0.10382042425065947,1.2823680117868341,7.773540850081975,8.889985371839078,2.565209334341029,16.92722394880853,38.889532942203125,60.36888358258218,61.71916460970582,119.20860113584334,168.17203957144739
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95752,13,V2LendingPool,1,482.68457313778345,482.68457313638646,0.0004826845731377834,0.0004826845731363865,482.6845731365534,8.881784197001252e-13,1.401046552914265e-09,1000000,1000482.6845731364,0.4948200885957719,0.49608901796038196,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,5,24,0,0,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,6,5,4,5,24,0,0,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,89.30504743846373,95.91276621553293,23.755659940353855,45.21306092111324,228.49803862108962,0,0,0,0,0,0.4592057369631936,0.0,3.3622098001412253,10.45496665797685,104.05945401456245,82.01479431070605,85.70020402845164,82.95271175856698,99.8743383705266,13.806688458658378,168.21746899731642,141.21389330183976,92.67838513762723,60.105605116220715,11.752875885707745,2.165374790410618,6.091764170467649,0.4592057369631936,0.0,0.0,1.6167757626650177,6.479765249585143,5.125501151320307,17.756558590232743,10.132785419719399,80.72063895910303,43.80953252162492,54.70631748889756,157.22104921531388,105.11564877809136
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95753,14,V2LendingPool,1,472.4994398953859,472.4994398968993,0.0004724994398953859,0.00047249943989689927,472.49943989721294,-9.121592370320286e-13,-1.5581016994548172e-09,1000000,1000472.4994398969,0.4852880543951955,0.4861803579357033,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,14,0,0,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,3,3,2,1,14,0,0,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,60.40732044629644,24.14931761761499,31.100440139382425,13.366288384630138,343.4760733092889,0,0,0,0,0,0.0,2.240441034323732,6.034491029146039,16.63735270853619,71.32995435065013,15.728174253645824,78.0543445173109,106.3013960545418,87.11957757572122,89.05370837333717,89.67226778122316,110.41891321678533,136.6526259402767,99.00891040681407,6.034491029146039,23.669611188724062,4.802179299919906,2.240441034323732,0.0,0.0,0.0,0.6185594078859856,2.5114198430176757,3.9412338267658793,8.432106860572308,11.453700924888613,29.565249238875044,78.9617411080878,134.32921743314222,202.68621125397743
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95754,15,V2LendingPool,1,454.8006149302237,454.8006149305729,0.00045480061493022365,0.00045480061493057293,454.8006149304917,-2.5579538487363607e-13,-3.0752307622183555e-10,1000000,1000454.8006149306,0.46268378104958274,0.4638752220718568,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,5,28,0,0,0,0,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,4,5,4,5,28,0,0,0,0,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,9.04087116781864,42.00724072072728,27.879206964407448,80.27221419472009,295.6010818828183,0,0,0,0,0,0.2224193524994767,3.2603943878760497,62.67216407491375,15.520607504747268,45.948272998058684,14.87740131134584,42.60899034229324,126.45067764089552,11.655484528833824,131.58420278902798,205.9594872885251,118.05924721383352,24.924058865840056,3.529199368158684,66.75345254431038,6.630469264178957,28.72228103314545,0.2224193524994767,0.0,0.0,3.569515523678632,5.151341070585445,3.749979211116588,15.240798372585195,25.020261580128178,24.01588915931952,22.41237055082563,96.625417304664,170.03874414934916,88.97629800823933
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95755,16,V2LendingPool,1,471.69159887963906,471.69159887894057,0.00047169159887963907,0.0004716915988789406,471.6915988784717,6.821210263296962e-13,7.323892220626645e-10,1000000,1000471.6915988789,0.48355378046438463,0.484894458105372,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,3,33,0,0,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,7,8,6,3,33,0,0,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,57.90028632389984,106.82351466314336,89.14722929993687,38.19939187493455,179.621176716557,0,0,0,0,0,0.0,19.464229561940723,8.716124354648477,40.520549556843186,53.54231562776598,123.24561389654473,108.58808950797162,24.872683190508752,36.32611289358445,56.41588028866372,148.0867083566857,87.84522514328751,8.087001850378808,116.21538662575789,30.87771344220953,32.12960119649866,29.747607367992085,18.44689586163993,0.2554590340214752,0.0,3.6087067447825882,5.357537303085288,10.01002224499804,19.703278433032217,27.738852967434127,81.56727920611051,26.201985485007,70.5378450085434,88.12875793099475,138.83733355448368
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95756,17,V2LendingPool,1,487.67003510775976,487.6700351072941,0.00048767003510775974,0.0004876700351072941,487.6700351072747,2.8421709430404007e-13,4.658393379403133e-10,1000000,1000487.6700351073,0.4969907655853969,0.4981261684814848,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,30,0,0,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,4,2,6,1,30,0,0,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,25.833081416115043,18.575444523551706,71.19211786751464,0.7919372062017426,371.2774540938915,0,0,0,0,0,0.0,7.343775840367722,6.764180708230738,27.345106913455474,80.73536843468649,54.162726806556854,139.4803083090479,18.607590629084807,12.382442209614203,140.84853525623035,194.8393969292063,51.951972555789354,80.73755736431892,75.68630540693408,17.19568400233521,59.14852267084946,8.110596177841275,0.0,0.0,0.0,5.364833367374537,3.6900967486984366,5.695405503751265,8.851391589706612,23.873267651847023,15.59213096079836,30.231070490555563,94.91680331451668,224.4256107916079,75.02942468841817
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95757,18,V2LendingPool,1,483.61899290117435,483.6189929007087,0.00048361899290117437,0.0004836189929007087,483.61899290075115,2.7000623958883807e-13,4.393241404721071e-10,1000000,1000483.6189929007,0.48817657734993786,0.4895426005126967,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,27,0,0,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,3,3,4,4,27,0,0,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,31.511937329900984,22.083227215119184,32.924801548845835,24.87862453165767,372.22040227522734,0,0,0,0,0,0.13922035099853136,14.438598963356755,27.060453619268824,43.33686871982722,34.12426298560207,7.392707823331917,126.34510643328413,103.43294091617886,10.102550429932512,117.2462826589702,257.0654087842587,19.92515006487294,106.75244139034012,31.96026454611478,17.751351753375737,10.235241527874955,24.285714816345426,14.982828727903978,0.6605912896644014,0.0,2.375186844375742,7.164389096854446,5.36379979665471,28.369241138873583,12.882850355017288,86.41072627733433,72.01167090046026,48.701021787138586,100.86218157468369,118.81733383969397
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95758,19,V2LendingPool,1,482.437856083503,482.43785608233884,0.00048243785608350297,0.00048243785608233886,482.43785608230223,4.831690603168681e-13,1.1384040938570778e-09,1000000,1000482.4378560823,0.49632459848851784,0.49758269190059096,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,4,17,0,0,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,2,5,0,4,17,0,0,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,34.4122248024091,153.4984364126497,0.0,79.21775090142212,215.3094439658213,0,0,0,0,0,0.0,11.154244584755746,19.536569919118584,16.332473630072496,55.892500553190814,164.45028817857994,7.8807357181019935,76.38397982866235,85.68879619588354,45.11826747393679,147.0782976684927,43.92757305099149,95.89491501343592,53.14152757218241,131.2494711386515,11.146071638548174,0.0,0.0,0.0,0.0,0.4528864522944554,4.947521456687367,2.376835845961746,0.0,24.416101451069057,6.253632801121153,18.385235687582156,104.26419087072,120.85858576966126,200.48286574720504
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95759,20,V2LendingPool,1,477.93481772986706,477.934817729285,0.00047793481772986706,0.000477934817729285,477.93481772918346,5.968558980384842e-13,6.276694815965642e-10,1000000,1000477.9348177293,0.48743841016100586,0.4884423280128598,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,18,0,0,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,4,1,3,3,18,0,0,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,23.462948723472532,8.977992613193976,67.37104028898992,65.4296612629634,312.6931748405637,0,0,0,0,0,0.0,16.748588746542815,59.57647845462107,26.622627435316705,23.454010243920614,53.78266607840292,50.27408191357873,75.645790847134,8.977992613193976,162.85258139647263,261.32609457383444,30.057188729532555,35.3384348933487,77.51158760446084,41.58626527797524,24.25401204191577,7.419918983522228,0.4413156245937033,0.0,0.0,0.0,2.2883724489168378,7.606821005931861,5.452030862358083,0.0,21.61801301413445,54.40136278163092,52.298499740676064,18.58959920618367,315.68011866935154
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95760,21,V2LendingPool,1,478.6730135852704,478.67301358492114,0.0004786730135852704,0.00047867301358492115,478.67301358503767,2.9309887850104133e-13,3.8631124334616393e-10,1000000,1000478.6730135849,0.48946058973356465,0.4906534578410042,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,4,19,0,0,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,4,8,5,4,19,0,0,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,89.97388335031042,33.5495661446785,32.778037969784485,18.803798142126812,303.5677279781373,0,0,0,0,0,0.0,0.8342870460506411,0.48423337893632257,4.70690819532528,100.40882573504956,120.97810827233168,111.73663269469567,76.21687994493388,63.307138317714575,0.0,80.54084891703938,127.22120405818899,89.82058501543247,134.21844206244265,46.74130497220346,0.0,0.0,0.0,0.13062855973068238,0.0,1.0567699667659178,7.494427852061007,8.925491409797123,6.326364770754959,17.64900754451505,31.935529118221098,43.58079956806611,57.98154107545792,123.1243212881764,180.59876099122204
0.5,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95761,22,V2LendingPool,1,448.38674884138163,448.3867488417309,0.00044838674884138164,0.00044838674884173087,448.38674884189976,-3.126388037344441e-13,-3.592157062815623e-10,1000000,1000448.3867488417,0.4658055326131349,0.4667817169401022,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,10,23,0,0,0,0,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,1,2,1,10,23,0,0,0,0,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,7.757006447653517,40.770014357035194,1.4302225726111497,151.1189597017752,247.31054576282486,0,0,0,0,0,0.0,15.702671599031632,7.275879600528198,41.21390522135388,2.993046016707679,47.94471363205824,65.84267718789366,101.40589237641959,125.23794885087183,40.770014357035194,132.777317822663,103.09695225664427,143.7893398542859,3.6388667183611267,17.6522033285924,35.24867939965657,12.183389461696581,0.0,0.0,0.0,1.5312727463221667,3.8639292444608495,1.6217448441143092,8.600277509761668,29.88824690937933,49.65087163807569,38.35316778699943,70.86642747574908,111.52032307022225,132.4904876168151
