max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95749,10,V2LendingPool,1,765.4262637518113,765.4262637527427,0.0007654262637518113,0.0007654262637527427,765.4262637528044,-3.588240815588506e-13,-8.930368573042313e-10,1000000,1000765.4262637527,0.47605875006314025,0.4771808643304661,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,6,15,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,1,2,3,4,2,6,15,0,0,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,2.8486335951129447,46.832922507243026,20.77022023559204,72.79988983600744,21.402696094165744,162.53414470773532,438.23775677694823,0,0,0,0.0,0.0,7.9485396975233575,34.03931408362034,55.70086570031164,103.46643516570701,137.31499244841382,396.81945688294246,27.288026179173233,2.8486335951129447,387.2611495194678,170.69004106723193,85.83467326141952,81.74912318457864,39.89127672010691,0.0,0.0,0.0,0.0,0.0,3.951471247784519,4.158311780009993,7.044737587078857,26.50142284936365,38.97253869738438,70.90361333014297,105.43274026849238,67.57853856443343,18.611769608094477,422.2711198200201
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95750,11,V2LendingPool,1,568.2025742899859,568.202574289171,0.000568202574289986,0.000568202574289171,568.202574289184,4.2588155224621005e-13,8.305898398521733e-10,1000000,1000568.2025742892,0.49716223386850655,0.4987990931498431,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,7,6,8,16,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,4,3,5,7,6,8,16,0,0,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,68.3904168441888,7.341217619921347,33.08159109337926,121.01334844261757,151.89795190244752,45.84658826447802,140.6314601221516,0,0,0,3.420054859969294,17.870360162805873,0.9544841342876222,54.443162328572456,83.97117358552418,137.22879488166228,86.8895662302875,75.60914765632369,105.96329496363424,1.8525354861169705,64.7382732526654,178.2868031248955,121.03465161277629,94.70218142183914,95.61107431595622,3.106139088898767,0.9544841342876222,0.444824532742877,9.324142805122287,0.0,5.922100200217683,8.123491938469822,17.722097372698066,10.863394543687088,28.901185028199354,73.89860631581614,32.72324268671021,79.15470920950543,44.42083204217385,266.47291495170646
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95751,12,V2LendingPool,1,711.9692847428378,711.9692847427214,0.0007119692847428377,0.0007119692847427214,711.9692847425545,9.969802761133906e-14,1.6171935986698807e-10,1000000,1000711.9692847427,0.4922477874542017,0.49358917011317693,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,8,4,4,18,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,3,2,8,8,4,4,18,0,0,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,8.790097910619984,31.10490653686759,98.56188122973995,37.149759670677064,43.59426363526897,92.59734298608207,400.171032773299,0,0,0,0.10381537962426161,6.866287122861996,13.223776696939874,30.851418044622186,174.57557794635517,132.47864180195583,106.07380025968519,211.0094363651289,34.19664664056335,2.5898844848178357,236.2014855278876,37.57801292536454,71.891720374479,152.72841472259037,155.24295140463803,40.87313713592219,5.539547341816769,11.810199930231816,0.0,0.10381537962426161,2.838307574933344,10.270147134599439,15.470835623480859,2.5666271572824106,24.82499403318854,43.980877922192825,72.3242702080066,86.21577287540751,139.81193142949923,313.6655207839638
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95752,13,V2LendingPool,1,622.2802709066309,622.2802709048847,0.0006222802709066309,0.0006222802709048847,622.280270904959,1.1155520951433573e-12,1.7597144704603167e-09,1000000,1000622.2802709049,0.4947247089505463,0.4960002833353393,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,5,9,4,11,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,6,5,4,5,9,4,11,0,0,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,3,5,3,6,4,9,4,3,5,2,89.30318930607942,95.91102380639548,23.755009661825923,45.21188976300812,81.66060681720442,15.51331257626124,270.9252389741843,0,0,0,0.4591830705662752,0.0,3.4558423696697997,10.456157459010386,137.08988530289278,84.37345580775786,151.8699686510991,104.88668069990936,115.88265069366791,13.806446850385399,206.95782343778274,169.17499872832812,105.40624658688783,120.2571729360859,11.753977658258517,2.17940478288864,6.091463704160889,0.4591830705662752,0.0,0.0,2.3794896672002683,7.746124032026868,5.204956727174846,23.965104804176768,10.477832429663586,118.66476298983974,57.496524604145364,66.16898376126449,203.4935193653257,126.68297252414126
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95753,14,V2LendingPool,1,783.3606726897415,783.3606726898579,0.0007833606726897415,0.0007833606726898579,783.360672689931,-9.059419880941277e-14,-1.5474817268197794e-10,1000000,1000783.3606726899,0.48502571814215045,0.4859187642707652,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,4,2,8,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,3,3,2,1,4,2,8,0,0,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,60.40042665965586,24.146910827884092,31.097938557927627,13.364738362735062,106.36697668710978,45.81880732273844,502.16487427188025,0,0,0,0.0,2.2401838322222685,6.402528725122341,18.094931863697482,71.32153101795052,15.726913468607043,143.35977146783787,170.03221371167263,93.41338314660149,262.76921545621946,263.38772362858214,116.71085830509496,200.3809183166986,164.31051499457524,6.402528725122341,24.46325738478022,5.464687502855362,2.2401838322222685,0.0,0.0,0.0,0.6185081723626554,8.812156279188219,4.60389119069204,8.43135800204977,11.45272471937646,29.93093138064378,103.57022464713364,239.5504784345183,376.39039986396625
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95754,15,V2LendingPool,1,1773.884894785937,-10112.126123695285,0.0017738848947859368,-0.010112126123695286,772.7904963453971,9.886694684633916,11886.011018481258,1000000,989887.8738763047,0.4631698671517652,0.46359939583819987,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,5,4,5,3,3,21,0,0,0,1,1,10,7,4,5,4,4,4,5,19,6,1,3,9,4,2,1,0,0,5,5,3,6,6,3,3,6,6,2,4,5,4,5,3,3,22,0,0,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,9.04038357442618,42.003534156293036,27.878402533052597,80.268626719952,5.838865493128338,87.75514365818786,557.8957285227023,0,0,0,0.22238944438927144,3.2659807114130945,63.414682390897134,16.953804674964804,57.887472382437196,16.85774497402971,82.79770139633257,351.03391552075107,16.038287535819677,202.2087056267077,341.2085177143793,322.0050451916368,27.664746437294575,5.009951194537767,79.02770188015603,6.629605907159899,28.91272688818858,0.22238944438927144,0.0,0.0,7.770376608209919,10.816925445135844,3.7494614651362053,18.038836029701617,56.003146604563085,52.39308538055079,23.471313100905505,156.7547278832361,237.4452515951344,244.23756054516878
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95755,16,V2LendingPool,1,662.4002696329262,662.4002696317621,0.0006624002696329262,0.0006624002696317621,662.4002696318942,1.1368683772161603e-12,1.2206487034377741e-09,1000000,1000662.4002696318,0.483405067821923,0.48475987028476014,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,6,3,2,7,24,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,7,8,6,3,2,7,24,0,0,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,6,5,5,7,7,12,3,4,5,3,57.89681390883044,106.8185627753881,89.14119485295525,38.19683033674201,6.410089361872588,66.48352362403716,297.4532547720685,0,0,0,0.0,19.463518816447717,8.715556551646857,40.51773179101838,55.10014584726504,183.4050525246396,131.17749807096507,60.580686338879715,107.02591481334242,56.4141648776893,234.50481061327054,164.29644552949821,16.620220813058538,116.78086910210892,48.85721219976047,32.89399678901774,29.745570561139548,18.445701064284684,0.25544295975544945,0.0,6.128144584038105,10.166434737917623,22.00284086392396,43.541933510558614,35.54244718920435,171.75616458699525,36.507309051633875,106.25925434347933,91.66586075114654,138.82988001299637
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95756,17,V2LendingPool,1,728.0131818357622,728.0131818347145,0.0007280131818357623,0.0007280131818347145,728.0131818350661,6.252776074688882e-13,1.0248465434686892e-09,1000000,1000728.0131818347,0.4967976193448324,0.4979394429092133,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,6,7,17,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,4,2,6,1,6,7,17,0,0,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,25.83092059583298,18.57537161186481,71.18773670386298,0.7919328371122802,123.234859191374,68.67836253671608,419.71399835830294,0,0,0,0.0,7.343477790067691,7.274749755493596,27.416360990114335,94.55370163344966,87.74388785456955,173.21818313185832,55.91282037223289,35.149713717923085,239.40028658935697,308.42284658380106,111.46200067217212,114.40528979837896,108.77087808765266,17.194930782332868,59.14325626780508,8.613979642923328,0.0,0.0,0.0,7.4536179261309226,6.570514947657153,8.153022033775189,8.850789089205046,47.74229994007057,16.469445630838514,67.47087599375409,123.95586084327704,354.13742045904905,87.2093349713085
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95757,18,V2LendingPool,1,996.56072446506,996.5607244649436,0.00099656072446506,0.0009965607244649436,996.5607244647299,6.128431095930864e-14,9.971501872557694e-11,1000000,1000996.560724465,0.48774723097273875,0.48912618471240965,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,2,3,22,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,3,3,4,4,2,3,22,0,0,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,3,3,3,6,1,6,6,3,6,3,31.51051371202052,22.07916015679364,32.9186533529322,24.875701172305526,55.933238754099904,46.13350525423593,783.1099520623421,0,0,0,0.13921786771788977,14.46491096003287,27.394732675810523,44.50961854826252,38.110562851942106,14.573026515080128,170.4737895054644,281.3631546814072,30.01473541693376,375.5169754420785,648.9375764736163,26.223079695196205,217.84407241345525,31.981233253215404,21.079367322745306,10.233245319046587,24.57241441258194,15.029270311810127,0.6604652630626315,0.0,7.021542139195077,7.163234384190436,7.0444404287886515,46.922738833606154,12.90946414505572,93.70224471834906,173.16165441634473,85.68938343682596,185.19827836605177,377.08727833325963
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95758,19,V2LendingPool,1,606.0799374902854,606.0799374897033,0.0006060799374902854,0.0006060799374897033,606.0799374897214,2.7000623958883807e-13,6.361669936260142e-10,1000000,1000606.0799374897,0.4962359559984428,0.4974982222254239,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,4,2,5,10,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,2,5,0,4,2,5,10,0,0,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,34.41069245460066,153.49472551375737,0.0,79.21737064887942,16.984681561806276,81.5199656472004,240.45250166347734,0,0,0,0.0,11.153833861985186,19.535845218257034,16.331845690691864,72.36103896819725,209.37669948544735,10.404414672571473,76.41953942485586,136.0361857394197,54.46053442829577,209.2914101581485,54.73933769956898,95.89191817573652,80.59838407037745,154.41331748549453,11.145569900395463,0.0,0.0,0.0,0.0,0.45287306157335605,8.477985305647087,2.992556845897147,0.0,34.0668449110917,8.218580554630266,68.73264067453235,120.73070266276186,158.78162556364907,203.6261279099386
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95759,20,V2LendingPool,1,1075.0724975485355,1075.0724975480698,0.0010750724975485354,0.0010750724975480699,1075.0724975483943,4.263256414560601e-13,4.483353439975459e-10,1000000,1001075.0724975481,0.48692782136975155,0.4879401385950474,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,3,0,5,13,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,4,1,3,3,0,5,13,0,0,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,23.457623153246757,8.97610322096485,67.35725019106339,65.41832061564122,0.0,35.46653458407301,874.3966657834053,0,0,0,0.0,16.744984332739715,59.56553524819751,26.896505285678312,32.886363166612234,94.66688804675071,94.49846587314654,225.25461109445726,8.97610322096485,515.5830412798474,757.6069913839804,58.53794028988848,64.41082118396888,120.54191403689649,41.864171038763736,24.251079329270688,7.418369107956715,0.4412111776691842,0.0,0.0,0.0,4.7676857585664925,14.528434488403638,5.730578831127294,0.0,23.8606628540922,170.69325542412622,58.37380553496945,18.585460325772,778.5326143313373
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95760,21,V2LendingPool,1,806.1752476275433,806.1752476267284,0.0008061752476275433,0.0008061752476267284,806.1752476268088,6.536993168992922e-13,8.615911366750807e-10,1000000,1000806.1752476267,0.48922451747196616,0.49042586184029635,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,4,4,4,11,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,4,8,5,4,4,4,11,0,0,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,89.96392050960151,33.546777740647826,32.77429214253331,18.80208416041864,58.397821168896535,54.79959723470069,517.8907546700102,0,0,0,0.0,0.8342350067079572,0.48420527996014284,4.706354652480335,103.21418854544797,168.53721518826066,265.1416822551331,84.2988536098247,178.9585130889937,0.0,201.61108023437845,208.0827664813428,172.92992878736695,173.78548227984078,49.635373194433356,0.0,0.0,0.0,0.13061664944626802,0.0,1.0567061315891295,12.908060923148993,10.003364087307212,6.325822627058985,24.22860692935567,31.93270521014628,87.91566558739451,129.10450981396187,197.92734643157291,304.77245988527307
0.65,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95761,22,V2LendingPool,1,-289.6996383476071,-44605.91034037527,-0.0002896996383476071,-0.04460591034037527,673.7958059603369,38.570048184545726,44316.210702027616,1000000,955394.0896596247,0.47404598679737997,0.466542180599194,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,2,1,10,2,3,14,0,0,0,0,2,3,4,2,7,4,3,6,2,8,7,8,1,3,4,2,0,0,0,2,3,2,3,6,3,4,3,4,3,1,2,1,10,2,3,18,0,0,0,0,2,3,4,2,7,5,5,7,2,10,9,8,1,3,4,2,0,0,0,3,3,2,3,6,5,5,3,4,3,7.756068355955204,40.76926354508849,1.4301967450370867,151.10973223275124,23.214640440196394,44.7644078821839,507.4069969409401,0,0,0,0.0,15.70067013177675,7.300022451463317,41.20884658409552,3.300745926319135,79.00857308984284,135.04115177544932,233.37512779312175,220.74690484499533,40.76926354508849,190.97396388477688,183.9943913751237,325.7418017852635,9.410730764403567,18.596244259793576,35.55225810672279,12.181915966068452,0.0,0.0,0.0,3.5279010630335046,4.804787342323775,1.6465688814689479,19.861341175506737,69.58894855049677,127.59517975816325,51.307157724548155,70.86326753261835,190.6314052813292,236.62474883266376
