max_ltv,fee_model,borrower_demand,loan_start_type,loan_duration_type,volatility_factor,start_time,seed,mc_iteration,lending_pool,cycle_number,pnl,liquidity_change,pnl_ratio,liquidity_change_ratio,total_earned_fees,total_reclaimed_collateral,collateral_value,initial_liquidity,final_liquidity,average_utilization,normalized_utilization,num_lans,hist-active_loans-ltv_0.0_0.1,hist-active_loans-ltv_0.1_0.2,hist-active_loans-ltv_0.2_0.3,hist-active_loans-ltv_0.3_0.4,hist-active_loans-ltv_0.4_0.5,hist-active_loans-ltv_0.5_0.6,hist-active_loans-ltv_0.6_0.7,hist-active_loans-ltv_0.7_0.8,hist-active_loans-ltv_0.8_0.9,hist-active_loans-ltv_0.9_1.0,hist-active_loans-duration_0.0_0.1,hist-active_loans-duration_0.1_0.2,hist-active_loans-duration_0.2_0.3,hist-active_loans-duration_0.3_0.4,hist-active_loans-duration_0.4_0.5,hist-active_loans-duration_0.5_0.6,hist-active_loans-duration_0.6_0.7,hist-active_loans-duration_0.7_0.8,hist-active_loans-duration_0.8_0.9,hist-active_loans-duration_0.9_1.0,hist-active_loans-start_0.0_0.1,hist-active_loans-start_0.1_0.2,hist-active_loans-start_0.2_0.3,hist-active_loans-start_0.3_0.4,hist-active_loans-start_0.4_0.5,hist-active_loans-start_0.5_0.6,hist-active_loans-start_0.6_0.7,hist-active_loans-start_0.7_0.8,hist-active_loans-start_0.8_0.9,hist-active_loans-start_0.9_1.0,hist-active_loans-size_1000_1585,hist-active_loans-size_1585_2512,hist-active_loans-size_2512_3981,hist-active_loans-size_3981_6310,hist-active_loans-size_6310_10000,hist-active_loans-size_10000_15849,hist-active_loans-size_15849_25119,hist-active_loans-size_25119_39811,hist-active_loans-size_39811_63096,hist-active_loans-size_63096_100000,hist-defaulted_loans-ltv_0.0_0.1,hist-defaulted_loans-ltv_0.1_0.2,hist-defaulted_loans-ltv_0.2_0.3,hist-defaulted_loans-ltv_0.3_0.4,hist-defaulted_loans-ltv_0.4_0.5,hist-defaulted_loans-ltv_0.5_0.6,hist-defaulted_loans-ltv_0.6_0.7,hist-defaulted_loans-ltv_0.7_0.8,hist-defaulted_loans-ltv_0.8_0.9,hist-defaulted_loans-ltv_0.9_1.0,hist-defaulted_loans-duration_0.0_0.1,hist-defaulted_loans-duration_0.1_0.2,hist-defaulted_loans-duration_0.2_0.3,hist-defaulted_loans-duration_0.3_0.4,hist-defaulted_loans-duration_0.4_0.5,hist-defaulted_loans-duration_0.5_0.6,hist-defaulted_loans-duration_0.6_0.7,hist-defaulted_loans-duration_0.7_0.8,hist-defaulted_loans-duration_0.8_0.9,hist-defaulted_loans-duration_0.9_1.0,hist-defaulted_loans-start_0.0_0.1,hist-defaulted_loans-start_0.1_0.2,hist-defaulted_loans-start_0.2_0.3,hist-defaulted_loans-start_0.3_0.4,hist-defaulted_loans-start_0.4_0.5,hist-defaulted_loans-start_0.5_0.6,hist-defaulted_loans-start_0.6_0.7,hist-defaulted_loans-start_0.7_0.8,hist-defaulted_loans-start_0.8_0.9,hist-defaulted_loans-start_0.9_1.0,hist-defaulted_loans-size_1000_1585,hist-defaulted_loans-size_1585_2512,hist-defaulted_loans-size_2512_3981,hist-defaulted_loans-size_3981_6310,hist-defaulted_loans-size_6310_10000,hist-defaulted_loans-size_10000_15849,hist-defaulted_loans-size_15849_25119,hist-defaulted_loans-size_25119_39811,hist-defaulted_loans-size_39811_63096,hist-defaulted_loans-size_63096_100000,hist-repaid_loans-ltv_0.0_0.1,hist-repaid_loans-ltv_0.1_0.2,hist-repaid_loans-ltv_0.2_0.3,hist-repaid_loans-ltv_0.3_0.4,hist-repaid_loans-ltv_0.4_0.5,hist-repaid_loans-ltv_0.5_0.6,hist-repaid_loans-ltv_0.6_0.7,hist-repaid_loans-ltv_0.7_0.8,hist-repaid_loans-ltv_0.8_0.9,hist-repaid_loans-ltv_0.9_1.0,hist-repaid_loans-duration_0.0_0.1,hist-repaid_loans-duration_0.1_0.2,hist-repaid_loans-duration_0.2_0.3,hist-repaid_loans-duration_0.3_0.4,hist-repaid_loans-duration_0.4_0.5,hist-repaid_loans-duration_0.5_0.6,hist-repaid_loans-duration_0.6_0.7,hist-repaid_loans-duration_0.7_0.8,hist-repaid_loans-duration_0.8_0.9,hist-repaid_loans-duration_0.9_1.0,hist-repaid_loans-start_0.0_0.1,hist-repaid_loans-start_0.1_0.2,hist-repaid_loans-start_0.2_0.3,hist-repaid_loans-start_0.3_0.4,hist-repaid_loans-start_0.4_0.5,hist-repaid_loans-start_0.5_0.6,hist-repaid_loans-start_0.6_0.7,hist-repaid_loans-start_0.7_0.8,hist-repaid_loans-start_0.8_0.9,hist-repaid_loans-start_0.9_1.0,hist-repaid_loans-size_1000_1585,hist-repaid_loans-size_1585_2512,hist-repaid_loans-size_2512_3981,hist-repaid_loans-size_3981_6310,hist-repaid_loans-size_6310_10000,hist-repaid_loans-size_10000_15849,hist-repaid_loans-size_15849_25119,hist-repaid_loans-size_25119_39811,hist-repaid_loans-size_39811_63096,hist-repaid_loans-size_63096_100000,hist-loans-ltv_0.0_0.1,hist-loans-ltv_0.1_0.2,hist-loans-ltv_0.2_0.3,hist-loans-ltv_0.3_0.4,hist-loans-ltv_0.4_0.5,hist-loans-ltv_0.5_0.6,hist-loans-ltv_0.6_0.7,hist-loans-ltv_0.7_0.8,hist-loans-ltv_0.8_0.9,hist-loans-ltv_0.9_1.0,hist-loans-duration_0.0_0.1,hist-loans-duration_0.1_0.2,hist-loans-duration_0.2_0.3,hist-loans-duration_0.3_0.4,hist-loans-duration_0.4_0.5,hist-loans-duration_0.5_0.6,hist-loans-duration_0.6_0.7,hist-loans-duration_0.7_0.8,hist-loans-duration_0.8_0.9,hist-loans-duration_0.9_1.0,hist-loans-start_0.0_0.1,hist-loans-start_0.1_0.2,hist-loans-start_0.2_0.3,hist-loans-start_0.3_0.4,hist-loans-start_0.4_0.5,hist-loans-start_0.5_0.6,hist-loans-start_0.6_0.7,hist-loans-start_0.7_0.8,hist-loans-start_0.8_0.9,hist-loans-start_0.9_1.0,hist-loans-size_1000_1585,hist-loans-size_1585_2512,hist-loans-size_2512_3981,hist-loans-size_3981_6310,hist-loans-size_6310_10000,hist-loans-size_10000_15849,hist-loans-size_15849_25119,hist-loans-size_25119_39811,hist-loans-size_39811_63096,hist-loans-size_63096_100000,dist-loan_fees-ltv_0.0_0.1,dist-loan_fees-ltv_0.1_0.2,dist-loan_fees-ltv_0.2_0.3,dist-loan_fees-ltv_0.3_0.4,dist-loan_fees-ltv_0.4_0.5,dist-loan_fees-ltv_0.5_0.6,dist-loan_fees-ltv_0.6_0.7,dist-loan_fees-ltv_0.7_0.8,dist-loan_fees-ltv_0.8_0.9,dist-loan_fees-ltv_0.9_1.0,dist-loan_fees-duration_0.0_0.1,dist-loan_fees-duration_0.1_0.2,dist-loan_fees-duration_0.2_0.3,dist-loan_fees-duration_0.3_0.4,dist-loan_fees-duration_0.4_0.5,dist-loan_fees-duration_0.5_0.6,dist-loan_fees-duration_0.6_0.7,dist-loan_fees-duration_0.7_0.8,dist-loan_fees-duration_0.8_0.9,dist-loan_fees-duration_0.9_1.0,dist-loan_fees-start_0.0_0.1,dist-loan_fees-start_0.1_0.2,dist-loan_fees-start_0.2_0.3,dist-loan_fees-start_0.3_0.4,dist-loan_fees-start_0.4_0.5,dist-loan_fees-start_0.5_0.6,dist-loan_fees-start_0.6_0.7,dist-loan_fees-start_0.7_0.8,dist-loan_fees-start_0.8_0.9,dist-loan_fees-start_0.9_1.0,dist-loan_fees-size_1000_1585,dist-loan_fees-size_1585_2512,dist-loan_fees-size_2512_3981,dist-loan_fees-size_3981_6310,dist-loan_fees-size_6310_10000,dist-loan_fees-size_10000_15849,dist-loan_fees-size_15849_25119,dist-loan_fees-size_25119_39811,dist-loan_fees-size_39811_63096,dist-loan_fees-size_63096_100000
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95749,10,V2LendingPool,1,4326.371493212995,4326.371493213228,0.0043263714932129955,0.004326371493213228,4326.371493212833,-9.592326932761353e-14,-2.3873262521994306e-10,1000000,1004326.3714932132,0.4734036400377233,0.47460206075932965,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,2,6,3,6,6,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,1,2,3,4,2,6,3,6,6,0,0,0,1,5,2,8,7,7,2,1,8,8,7,6,4,0,0,0,0,0,3,3,3,3,2,5,5,3,1,5,2.848621072309524,46.77144034957278,20.746408098422375,72.71904031318662,21.378601208865295,162.37291203308774,21.515401300315446,1642.453174654691,2335.565894182383,0,0.0,0.0,7.938295229821252,42.80900468611658,59.24932872745639,496.2826772725383,1023.5431596482008,2355.3318126506633,338.3685939257268,2.848621072309524,2796.128878183479,560.3081742999418,451.89212390028644,430.96812019377586,87.07419663535013,0.0,0.0,0.0,0.0,0.0,17.050440548520946,4.155706691184351,7.040974865496636,127.46933029890083,403.0795550852936,988.2752205252913,1048.6488257313486,354.0189569285952,18.59070182512646,1358.0417807130757
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95750,11,V2LendingPool,1,1988.899441431975,1988.899441431975,0.001988899441431975,0.001988899441431975,1988.8994414319484,2.3092638912203256e-14,4.503719673859543e-11,1000000,1001988.899441432,0.49613879479000367,0.497965996229108,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,7,6,8,5,4,7,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,4,3,5,7,6,8,5,4,7,0,1,4,1,8,6,13,5,6,4,1,11,7,8,11,8,1,1,1,1,0,9,7,6,2,3,4,5,5,2,6,68.36592364787501,7.338442811477023,33.065830511586164,120.96678028659605,151.83129965147253,45.82950449650533,19.728777478754328,176.14049025061132,1365.6323922970707,0,18.093717320728036,17.86255176734319,0.9540309296831251,72.93728508816956,526.9887419619185,264.3174600951133,813.7596147096743,75.58253860990064,196.5513651177121,1.8521358317055436,854.2928588000515,268.8464966568003,120.99011888891934,518.7679855933009,212.17816070007024,3.104665627960378,0.9540309296831251,0.4446347768513473,9.320489458311187,0.0,16.96725838330262,25.67441128450263,120.81063609875295,10.862155814483794,389.3850487062199,544.8774351540015,32.70970116073261,536.8497224860804,44.40271616783784,266.3603561760341
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95751,12,V2LendingPool,1,6273.366115679964,6273.366115680081,0.006273366115679965,0.006273366115680081,6273.36611567998,-8.504308368628699e-14,-1.3794769449678493e-10,1000000,1006273.3661156801,0.488542515963642,0.4901789760856292,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,8,4,4,8,2,8,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,3,2,8,8,4,4,8,2,8,0,1,6,5,3,7,8,6,8,2,1,8,5,7,6,10,3,3,4,0,1,3,8,4,3,5,6,7,3,4,4,8.77594186704218,31.050525351791645,98.41890562684539,37.085904895832016,43.574090903242904,92.47209742971125,103.32027556540912,8.786247327787676,5849.882126712317,0,0.10367298137300006,44.152929172616346,13.854148714700322,64.8366557580602,2764.9875022589085,395.60722014853394,411.914844234108,2535.8913675614904,39.427890365371084,2.5898844848178357,2566.3253261498903,210.3545493073825,415.0721248844935,1149.6470530356514,1873.099779837981,40.98955862726414,5.528783516033924,12.245267339908702,0.0,0.10367298137300006,3.034372843204204,50.3259511715032,20.699617502506285,39.86163329104347,306.8775074143568,216.7447487584837,329.9763656875705,110.00714137300322,1566.3485398760558,3629.4902377622516
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95752,13,V2LendingPool,1,4805.356602637796,-32279.249221614096,0.004805356602637796,-0.0322792492216141,3916.7134315324065,23.509387698555464,37084.60582425195,1000000,967720.7507783859,0.5014003279064799,0.49377851782149806,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,4,5,9,4,4,2,4,0,1,0,3,4,4,12,7,6,4,2,11,10,10,5,3,2,1,1,0,0,2,5,3,6,4,9,4,2,5,2,6,5,4,5,9,4,4,2,5,0,1,0,3,4,5,12,7,6,4,2,11,10,11,5,3,2,1,1,0,0,2,5,3,6,4,9,4,3,5,2,89.28662330571565,95.85815658491813,23.73382371584072,45.174359485684334,81.58822886223898,15.500935335844723,85.39723713400487,152.24684563517144,4377.678469779851,0,0.4655702367175951,0.0,25.087711918257355,10.441575148124837,3320.493780436867,100.56626710946279,1157.7594599010433,221.96769203133164,115.8770058458522,13.805617211613832,339.64674467389557,2346.654509572345,1125.3883664363407,1116.1696817436757,11.735677140239833,20.320946387721396,6.083183648335237,0.4655702367175951,0.0,0.0,5.061573825687676,92.41265775863502,2263.3889420454207,209.55385984151368,57.291469137711644,96.1767735986842,1104.4513958893635,22.33446219767889,1103.8368795656922,11.49109574216549
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95753,14,V2LendingPool,1,2958.8366159087745,2958.836615908309,0.0029588366159087743,0.002958836615908309,2958.836615908597,2.646771690706373e-13,4.521074064630336e-10,1000000,1002958.8366159083,0.4835369119424341,0.4844735748185884,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,4,2,3,2,3,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,3,3,2,1,4,2,3,2,3,0,0,1,1,4,4,1,3,5,3,1,2,6,6,3,1,2,2,1,0,0,0,1,1,2,2,2,3,5,4,3,60.36309953686962,24.13230502775641,31.095321585297583,13.35395105238049,106.36605707279384,45.816034490208686,316.5890884537215,473.7364249176203,1887.384333771949,0,0.0,2.2384249038149124,271.8963034651235,34.74740048908813,71.26889053970035,15.726516767618817,525.4359049357674,1624.7015287139504,150.0524306373145,262.76921545621946,263.38772362858214,173.34946968045844,1655.0447465395248,546.3502820740607,271.8963034651235,24.44406286644426,22.125602750588712,2.2384249038149124,0.0,0.0,0.0,0.6185081723626554,65.45172668322898,21.266687522826373,8.42943750328747,11.450740944855962,295.41010032051724,103.53602079754475,2076.3200569623195,376.3533370016545
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95754,15,V2LendingPool,1,-2533.261461535003,-177700.08814005193,-0.002533261461535003,-0.17770008814005192,1369.2024294345117,145.7024506837423,175166.82667851687,1000000,822299.9118599481,0.4973492488436429,0.4597690343434728,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,1,0,1,1,0,3,0,1,4,4,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,0,1,4,5,4,5,3,3,7,2,5,0,1,0,9,7,3,4,4,1,4,5,16,2,1,3,9,4,2,1,0,0,5,4,3,5,5,2,2,5,6,1,4,5,4,5,3,3,7,3,12,0,1,1,10,7,4,5,4,4,4,6,20,6,1,3,9,4,2,1,0,0,5,5,3,6,6,4,3,6,6,2,9.051086018024861,42.105332258396686,27.88475255434791,80.52720769415745,5.902807464574403,87.72050397693711,131.56720398144012,702.9713893117213,5323.681980898374,0,0.2252347419927287,129.01297860869184,433.57353892493734,377.1044728754275,415.78644024287115,75.82840288099726,112.17129153506536,4152.411820456486,16.03352046197474,699.2645634295299,1402.004592283694,3930.4657342984046,27.619567854816456,96.22665105111564,918.8907691871354,6.698431621527227,29.281283119287412,0.2252347419927287,0.0,0.0,38.397583916154375,69.75624754998982,3.7904509838081233,216.869981478644,446.4488438756204,597.0320452126017,447.5253945285778,736.4730316555908,458.2548083029954,3396.863876653991
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95755,16,V2LendingPool,1,2536.024823312182,-1641.4435751936398,0.002536024823312182,-0.00164144357519364,3378.0458673659414,3.8907440819832573,4177.468398505778,1000000,998358.5564248064,0.4818203917524662,0.4831402782857344,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,8,6,3,2,7,8,4,11,0,0,7,1,4,7,13,9,8,5,2,21,11,3,7,3,6,2,2,1,0,5,5,5,6,7,12,3,4,5,3,7,8,6,3,2,7,8,4,12,0,0,7,1,4,8,13,9,8,5,2,21,11,3,7,3,7,2,2,1,0,5,5,5,7,7,12,3,4,5,3,57.84961280821578,106.76439615526758,89.07178178238318,38.1671781060859,6.408676547907958,66.46214408829778,155.2825659294732,226.52227376132544,2754.904253153181,0,0.0,23.59442815905744,8.707872503241742,40.478622201938805,281.65404803512854,2086.81704499194,295.0580828597415,313.80892094126557,394.9153178119754,56.39854482784902,1210.8051665123664,888.5324117383535,222.25671627470183,144.81310123373555,829.335913430656,157.28863647172702,29.716273077611998,18.42944365819227,0.25521993479335436,0.0,76.64351553326152,13.275355155816898,40.6255258964965,638.5495196161672,422.81935785351686,1389.2476887150353,605.1928173876832,107.9264288457528,82.15429279414678,124.74316059946759
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95756,17,V2LendingPool,1,1976.10822454351,1976.1082245425787,0.00197610822454351,0.001976108224542579,1976.1082245425478,5.684341886080801e-13,9.316786758806266e-10,1000000,1001976.1082245426,0.49586784543430584,0.4970871945513057,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,1,6,7,7,5,5,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,4,2,6,1,6,7,7,5,5,0,0,3,2,6,9,5,10,3,2,3,11,7,5,8,5,5,2,0,0,0,9,3,3,3,5,3,3,5,7,2,25.820662882058652,18.5749505125253,71.17700589894477,0.791909555773118,123.20103614656593,68.6511400740849,246.53918808392638,345.861538552854,1075.4907928358157,0,0.0,64.99004527374544,9.87773366107794,28.817335277524386,313.93347595571174,97.96562502781892,359.07515482804024,493.15473671885536,368.8966167717695,239.3975010280049,534.8998115847612,884.6814117024055,125.83997494651686,287.75221434458945,17.21355299592576,59.11837818015584,66.6028807881937,0.0,0.0,0.0,20.12815046692268,8.45680159597809,10.09892239524925,8.848478934736203,535.6944335316222,74.0857958138429,505.0763858491827,299.2534506439142,364.0330611405805,150.43274417051978
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95757,18,V2LendingPool,1,8403.802760066465,8403.802760066348,0.008403802760066465,0.008403802760066349,8403.8027600661,5.062616992290714e-14,8.237327633852009e-11,1000000,1008403.8027600663,0.4816926998221431,0.4832342064607377,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,2,3,6,4,12,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,2,3,3,6,1,6,6,3,6,3,3,3,4,4,2,3,6,4,12,0,1,3,8,5,4,1,7,5,5,2,12,6,6,2,5,2,5,2,1,0,2,3,3,6,1,6,6,3,6,3,31.49531998227065,22.020391975110442,32.83669324631134,24.835021063642294,55.92952940876367,46.0385138308916,38.83356016345364,747.0427239492479,7404.771006446407,0,4.239188284100532,14.540308301396031,208.40694841175198,166.6557311112829,514.4354186749481,14.586119218070246,668.3164541885957,1703.6760267825664,279.3187969968912,4829.627768096498,6445.101847713888,95.32065192531417,1102.4526866460276,37.701894926180316,597.7775208193837,10.204681826589372,99.47576285108646,15.109084540812372,0.6586288168185453,0.0,10.411753332073944,6.554836030462968,85.80223655909991,787.5847823320224,3.9317767462460713,206.30190572544393,37.20426879115629,243.6903354424135,2104.188266728447,4915.354096530012
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95758,19,V2LendingPool,1,2894.0351870976156,2894.035187097732,0.0028940351870976157,0.002894035187097732,2894.0351870976665,-7.105427357601002e-14,-1.6741236674368792e-10,1000000,1002894.0351870977,0.4946579931272366,0.4960396206384419,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,4,2,5,6,0,4,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,2,5,0,4,2,5,6,0,4,0,0,1,2,2,4,9,2,3,2,3,8,6,4,3,6,1,0,0,0,0,1,4,1,0,5,1,1,7,4,4,34.382241412055755,153.42374040709348,0.0,79.21105207892616,16.976900977554887,81.46374161884152,147.5542359570719,0.0,2381.023274646122,0,0.0,11.147595730467323,19.522767777996926,16.318025850566354,1318.3786412199654,265.82354851252336,10.402693717308374,76.37541626026209,1121.6065539370666,54.45994409150934,1194.855674118085,435.8840632629124,95.83583037135485,1002.0218651882251,154.30146875129216,11.136285405795926,0.0,0.0,0.0,0.0,0.4526224453502303,41.3456630780477,2.990632959681496,0.0,34.05989877817706,8.215799715678427,1054.3030088721791,1366.7101713261668,182.4248481566241,203.53254176576053
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95759,20,V2LendingPool,1,-21621.5125335434,-241161.3556761588,-0.0216215125335434,-0.2411613556761588,1485.4345732809152,208.762181492099,219539.84314261534,1000000,758838.6443238412,0.5015269850943868,0.4815015286311488,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,1,3,3,0,5,2,3,3,0,0,3,5,3,5,2,2,2,1,1,3,4,4,3,4,3,2,1,0,0,0,2,5,2,0,4,1,4,1,5,4,1,3,3,0,5,2,3,8,0,0,3,5,3,5,2,4,3,1,3,6,5,5,3,4,3,2,1,0,0,0,2,5,2,0,4,4,4,1,7,23.382070211577695,8.953225533104249,67.18722713244466,65.32036377805122,0.0,35.368051326082686,16.762877559515054,337.8276899533421,8996.639989508873,0,0.0,16.693876280430043,59.382697980752184,46.26797061429692,979.8640537791955,258.0253797721553,1441.9259596371435,3578.539591450513,8.953225533104249,3161.7887399553997,6750.752814123793,770.6130403566993,1611.6658489200756,344.447507654651,41.949177405485074,24.17693228847258,7.396374770001361,0.43979948381305667,0.0,0.0,0.0,19.305487719073245,67.01969781670385,25.17007679302348,0.0,84.4248743783616,2197.1084368533097,898.2881452524049,18.526717486310098,6241.598058703804
0.9,bsmtradsum,0.5,parabolic,parabolic,1.0,2022-09-14,95760,21,V2LendingPool,1,3659.641468046,2135.4553915901342,0.0036596414680460003,0.002135455391590134,3888.610536017808,1.1564178815157957,1524.186076455822,1000000,1002135.4553915901,0.4872999545258362,0.48854326855653485,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,8,5,4,4,4,3,5,2,0,0,2,1,3,12,6,5,5,5,0,10,9,5,9,5,0,0,0,1,0,2,6,5,4,4,4,3,3,4,4,4,8,5,4,4,4,3,5,3,0,0,2,1,3,12,6,6,5,5,0,10,9,5,10,5,0,0,0,1,0,2,7,5,4,4,4,3,3,4,4,89.88930659047065,33.52549649910539,32.73995946045225,18.788753202225116,58.368472742061364,54.754652516636,291.1621868447408,822.4698555505819,2528.6386808103794,0,0.0,0.8339464743570331,0.4841081493198718,4.701045234100543,137.081099927449,2550.205292489914,554.0986990419887,98.8376974691611,584.0954754303623,0.0,620.1184667819067,314.1221868431257,2661.541772311533,284.84231782190216,49.582153625675396,0.0,0.0,0.0,0.13046683250967997,0.0,1.056374120000721,79.47786644785131,30.602541369546152,6.320911555440546,24.2178332167478,31.910262895119843,120.54331528223703,501.5638725156882,377.3321967162007,2757.3121900978203
