time,price
1639879200,114.05449676513672
1639882800,114.72000122070312
1639886400,115.15149688720703
1639890000,114.90650177001953
1639893600,113.68199920654297
1639897200,113.63200378417969
1639900800,113.68000030517578
1639904400,112.31999969482422
1639908000,111.76000213623047
1639911600,110.93800354003906
1639915200,111.54000091552734
1639918800,111.60050201416016
1639922400,112
1639926000,112.02349853515625
1639929600,111.04199981689453
1639933200,109.572998046875
1639936800,108.17449951171875
1639940400,109.20999908447266
1639944000,108.32499694824219
1639947600,108.4260025024414
1639951200,108.86199951171875
1639954800,109.87149810791016
1639958400,107.5989990234375
1639962000,107.82749938964844
1639965600,108.48899841308594
1639969200,105.81600189208984
1639972800,105.11599731445312
1639976400,105.21900177001953
1639980000,103.57099914550781
1639983600,104.9739990234375
1639987200,104.71499633789062
1639990800,104.1709976196289
1639994400,101.75849914550781
1639998000,103.17350006103516
1640001600,104.29149627685547
1640005200,103.59049987792969
1640008800,102.99949645996094
1640012400,104.6875
1640016000,104.01100158691406
1640019600,107.12699890136719
1640023200,107.4520034790039
1640026800,110.1500015258789
1640030400,112.34649658203125
1640034000,114.54000091552734
1640037600,112.75199890136719
1640041200,112.45349884033203
1640044800,113.57150268554688
1640048400,112.05000305175781
1640052000,112.5
1640055600,111.30000305175781
1640059200,114.41000366210938
1640062800,117.07150268554688
1640066400,117.1969985961914
1640070000,117.43499755859375
1640073600,118.34649658203125
1640077200,118.86499786376953
1640080800,118.7760009765625
1640084400,118.8115005493164
1640088000,119.5
1640091600,118.38400268554688
1640095200,118.05549621582031
1640098800,117.9000015258789
1640102400,117.30000305175781
1640106000,117.5824966430664
1640109600,117.0989990234375
1640113200,117.06700134277344
1640116800,117.66300201416016
1640120400,118.45600128173828
1640124000,121.90299987792969
1640127600,122.89250183105469
1640131200,123.27100372314453
1640134800,122.27200317382812
1640138400,125.85600280761719
1640142000,125.52300262451172
1640145600,125.2040023803711
1640149200,124.5999984741211
1640152800,124.41000366210938
1640156400,124.64399719238281
1640160000,124.67500305175781
1640163600,122.77200317382812
1640167200,122.26899719238281
1640170800,123.62149810791016
1640174400,122.95700073242188
1640178000,120.4280014038086
1640181600,121.625
1640185200,123.69999694824219
1640188800,122.75199890136719
1640192400,122.15049743652344
1640196000,118.4124984741211
1640199600,119.99749755859375
1640203200,119.6875
1640206800,120.31500244140625
1640210400,120.81300354003906
1640214000,119.88849639892578
1640217600,116.68399810791016
1640221200,121.11949920654297
1640224800,121.989501953125
1640228400,122.2760009765625
1640232000,122.85099792480469
1640235600,120.4280014038086
1640239200,120.0615005493164
1640242800,120.76799774169922
1640246400,117.72550201416016
1640250000,119.25650024414062
1640253600,119.3489990234375
1640257200,118.74600219726562
1640260800,118.68000030517578
1640264400,118.75900268554688
1640268000,118.8895034790039
1640271600,119.28500366210938
1640275200,121.197998046875
1640278800,120.96299743652344
1640282400,123.19999694824219
1640286000,123.44499969482422
1640289600,123.00599670410156
1640293200,122.46499633789062
1640296800,121.81400299072266
1640300400,121.58300018310547
1640304000,121.43150329589844
1640307600,120.60449981689453
1640311200,121.50599670410156
1640314800,120.35099792480469
1640318400,119.88849639892578
1640322000,120.04299926757812
1640325600,119.7760009765625
1640329200,120.05699920654297
1640332800,121.17949676513672
1640336400,122.4625015258789
1640340000,123.50650024414062
1640343600,122.70050048828125
1640347200,121.91799926757812
1640350800,122.35050201416016
1640354400,124.27999877929688
1640358000,122.0459976196289
1640361600,123.11150360107422
1640365200,121.62200164794922
1640368800,120.86699676513672
1640372400,121.07749938964844
1640376000,119.69999694824219
1640379600,119.5479965209961
1640383200,117.94100189208984
1640386800,115.79499816894531
1640390400,114.84750366210938
1640394000,115.42500305175781
1640397600,114.52899932861328
1640401200,112.33300018310547
1640404800,113.27300262451172
1640408400,113.44000244140625
1640412000,114.50700378417969
1640415600,115.19999694824219
1640419200,116.10549926757812
1640422800,115.875
1640426400,115.19999694824219
1640430000,114.24349975585938
1640433600,115.5
1640437200,116.89250183105469
1640440800,116.7750015258789
1640444400,116.15899658203125
1640448000,116.19750213623047
1640451600,115.26100158691406
1640455200,114.59049987792969
1640458800,114.85649871826172
1640462400,114.5094985961914
1640466000,114.70999908447266
1640469600,115.94000244140625
1640473200,115.17250061035156
1640476800,115.10199737548828
1640480400,114.375
1640484000,115.4990005493164
1640487600,113.4000015258789
1640491200,109.98149871826172
1640494800,111.3844985961914
1640498400,111.59400177001953
1640502000,111.49549865722656
1640505600,111.96749877929688
1640509200,111.6259994506836
1640512800,111.29299926757812
1640516400,112.6094970703125
1640520000,111.97000122070312
1640523600,112.34600067138672
1640527200,112.53099822998047
1640530800,113.37650299072266
1640534400,114.51200103759766
1640538000,115.28099822998047
1640541600,116.625
1640545200,116.26750183105469
1640548800,117.9375
1640552400,115.9000015258789
1640556000,116.04100036621094
1640559600,116.25450134277344
1640563200,115.19999694824219
1640566800,115.18599700927734
1640570400,114.98049926757812
1640574000,115.45600128173828
1640577600,116.17500305175781
1640581200,115.57550048828125
1640584800,115.98699951171875
1640588400,116.39949798583984
1640592000,117.52400207519531
1640595600,115.60600280761719
1640599200,116.44999694824219
1640602800,117.22100067138672
1640606400,117.0374984741211
1640610000,116.94000244140625
1640613600,118.24749755859375
1640617200,119.18949890136719
1640620800,118.77549743652344
1640624400,119.27899932861328
1640628000,120.26349639892578
1640631600,119
1640635200,117.53150177001953
1640638800,116.83450317382812
1640642400,115.53900146484375
1640646000,115.05000305175781
1640649600,113.84300231933594
1640653200,113.36849975585938
1640656800,111.59200286865234
1640660400,110.81999969482422
1640664000,111.09400177001953
1640667600,109.60350036621094
1640671200,113.0155029296875
1640674800,113.0009994506836
1640678400,112.9229965209961
1640682000,114.58000183105469
1640685600,113.5199966430664
1640689200,114.34700012207031
1640692800,116.68900299072266
1640696400,115.53800201416016
1640700000,114.67500305175781
1640703600,114.08999633789062
1640707200,114.44999694824219
1640710800,112.09249877929688
1640714400,108.96800231933594
1640718000,106.72599792480469
1640721600,107.08399963378906
1640725200,109.59850311279297
1640728800,107.54900360107422
1640732400,109.28500366210938
1640736000,106.95649719238281
1640739600,109.13500213623047
1640743200,108.11299896240234
1640746800,109.572998046875
1640750400,110.3550033569336
1640754000,109.14199829101562
1640757600,107.95800018310547
1640761200,108.22599792480469
1640764800,107.13899993896484
1640768400,107.6719970703125
1640772000,107.60449981689453
1640775600,107.1614990234375
1640779200,107.09100341796875
1640782800,103.60800170898438
1640786400,104.989501953125
1640790000,106.79049682617188
1640793600,107.45999908447266
1640797200,106.87999725341797
1640800800,105.66950225830078
1640804400,107.34049987792969
1640808000,105.47850036621094
1640811600,106.70050048828125
1640815200,106.19999694824219
1640818800,105.59850311279297
1640822400,103.052001953125
1640826000,103.05599975585938
1640829600,101.4854965209961
1640833200,100.46399688720703
1640836800,98.75800323486328
1640840400,100.24449920654297
1640844000,101.58550262451172
1640847600,102.5459976196289
1640851200,103.1405029296875
1640854800,102.16799926757812
1640858400,102.0374984741211
1640862000,103.1050033569336
1640865600,104.33599853515625
1640869200,104.83200073242188
1640872800,103.91600036621094
1640876400,104.26399993896484
1640880000,103.12449645996094
1640883600,104.83149719238281
1640887200,104.69000244140625
1640890800,104.18399810791016
1640894400,103.4000015258789
1640898000,102.16799926757812
1640901600,101.95999908447266
1640905200,101.23500061035156
1640908800,101.80000305175781
1640912400,101.31700134277344
1640916000,101.6719970703125
1640919600,101.31300354003906
1640923200,102.5989990234375
1640926800,103.60800170898438
1640930400,103.4280014038086
1640934000,103.9530029296875
1640937600,103.80950164794922
1640941200,106.8479995727539
1640944800,106.09300231933594
1640948400,105.91200256347656
1640952000,105.98400115966797
1640955600,105.97049713134766
1640959200,106.61199951171875
1640962800,107.61849975585938
1640966400,107.25550079345703
1640970000,106.28299713134766
1640973600,107.20850372314453
1640977200,107.85700225830078
1640980800,102.72899627685547
1640984400,107.05750274658203
1640988000,108.84300231933594
1640991600,111.51200103759766
1640995200,109.427001953125
1640998800,111.73400115966797
1641002400,109.71849822998047
1641006000,110.79199981689453
1641009600,109.83200073242188
1641013200,108.98899841308594
1641016800,109.93350219726562
1641020400,109.38050079345703
1641024000,110.37750244140625
1641027600,109.93099975585938
1641031200,109.96649932861328
1641034800,109.20800018310547
1641038400,109.17050170898438
1641042000,109.89350128173828
1641045600,110.3759994506836
1641049200,109.22899627685547
1641052800,109.5199966430664
1641056400,110.9885025024414
1641060000,113.57849884033203
1641063600,113.08450317382812
1641067200,112.68299865722656
1641070800,113.42400360107422
1641074400,113.2925033569336
1641078000,113.55999755859375
1641081600,114.3375015258789
1641085200,116.28350067138672
1641088800,114.84750366210938
1641092400,115.8499984741211
1641096000,117.4625015258789
1641099600,116.9010009765625
1641103200,116.13349914550781
1641106800,115.12449645996094
1641110400,116
1641114000,115.52300262451172
1641117600,115.20649719238281
1641121200,115.67250061035156
1641124800,115.8219985961914
1641128400,115.83899688720703
1641132000,115.16899871826172
1641135600,113.9530029296875
1641139200,114.30500030517578
1641142800,115.73600006103516
1641146400,115.29100036621094
1641150000,114.10399627685547
1641153600,112.49299621582031
1641157200,112.99349975585938
1641160800,112.89849853515625
1641164400,113.61499786376953
1641168000,113.114501953125
1641171600,112.61000061035156
1641175200,112.93150329589844
1641178800,112.4574966430664
1641182400,110.81400299072266
1641186000,111.57099914550781
1641189600,112.39550018310547
1641193200,111.17900085449219
1641196800,111.83599853515625
1641200400,112.05650329589844
1641204000,112.14199829101562
1641207600,111.10399627685547
1641211200,111.85600280761719
1641214800,111.4469985961914
1641218400,112.56849670410156
1641222000,112.14199829101562
1641225600,110.74099731445312
1641229200,109.30950164794922
1641232800,109.87950134277344
1641236400,109.44000244140625
1641240000,108.07599639892578
1641243600,108
1641247200,108.13099670410156
1641250800,108.40450286865234
1641254400,108.0719985961914
1641258000,107.0270004272461
1641261600,106.22350311279297
1641265200,106.37000274658203
1641268800,105.63899993896484
1641272400,105.48249816894531
1641276000,105.7969970703125
1641279600,105.97899627685547
1641283200,106.41600036621094
1641286800,106.42050170898438
1641290400,105.99349975585938
1641294000,106.91999816894531
1641297600,107.53399658203125
1641301200,106.99150085449219
1641304800,107.71199798583984
1641308400,108.51399993896484
1641312000,107.9280014038086
1641315600,107.6104965209961
1641319200,107.65799713134766
1641322800,104.98200225830078
1641326400,103.7509994506836
1641330000,105.52549743652344
1641333600,105.27749633789062
1641337200,104.5199966430664
1641340800,103.3280029296875
1641344400,105.16349792480469
1641348000,104.07749938964844
1641351600,105.65750122070312
1641355200,105.8324966430664
1641358800,105.52799987792969
1641362400,105.40599822998047
1641366000,105.88500213623047
1641369600,105.89450073242188
1641373200,106.29149627685547
1641376800,106.21099853515625
1641380400,106.12650299072266
1641384000,104.93450164794922
1641387600,104.80950164794922
1641391200,104.84400177001953
1641394800,105.1780014038086
1641398400,105.17449951171875
1641402000,104.3550033569336
1641405600,102.24250030517578
1641409200,102.0979995727539
1641412800,98.33550262451172
1641416400,97.5199966430664
1641420000,96.22149658203125
1641423600,95.87750244140625
1641427200,97.39700317382812
1641430800,97.58000183105469
1641434400,95.56800079345703
1641438000,94.56999969482422
1641441600,92.67549896240234
1641445200,94.01750183105469
1641448800,93.84149932861328
1641452400,94.09850311279297
1641456000,95.12550354003906
1641459600,93.71399688720703
1641463200,91.86150360107422
1641466800,92.95600128173828
1641470400,91.70349884033203
1641474000,93.21600341796875
1641477600,94.38400268554688
1641481200,93.97599792480469
1641484800,94.13800048828125
1641488400,94.43399810791016
1641492000,94.99600219726562
1641495600,96.86650085449219
1641499200,96.40650177001953
1641502800,95.42500305175781
1641506400,95.02749633789062
1641510000,95.6760025024414
1641513600,95.13349914550781
1641517200,93.30599975585938
1641520800,93.6395034790039
1641524400,92.19999694824219
1641528000,87.60150146484375
1641531600,87.93450164794922
1641535200,88.55449676513672
1641538800,87.08550262451172
1641542400,88.27950286865234
1641546000,89.40249633789062
1641549600,90.4229965209961
1641553200,89.55599975585938
1641556800,90.03199768066406
1641560400,90.8479995727539
1641564000,89.1865005493164
1641567600,90.12449645996094
1641571200,87.0425033569336
1641574800,89.33000183105469
1641578400,89.35199737548828
1641582000,88.46649932861328
1641585600,88.77400207519531
1641589200,88.19599914550781
1641592800,87.83999633789062
1641596400,86.55650329589844
1641600000,86.7509994506836
1641603600,88.15550231933594
1641607200,88.05999755859375
1641610800,88.16200256347656
1641614400,87.28399658203125
1641618000,87.85700225830078
1641621600,88.17150115966797
1641625200,87.89299774169922
1641628800,88.6719970703125
1641632400,88.88700103759766
1641636000,88.0999984741211
1641639600,87.0999984741211
1641643200,86.90550231933594
1641646800,86.29199981689453
1641650400,86.47049713134766
1641654000,85.79550170898438
1641657600,83.28800201416016
1641661200,81.73049926757812
1641664800,80.34300231933594
1641668400,79.47149658203125
1641672000,80.2344970703125
1641675600,81.15799713134766
1641679200,83.25
1641682800,84.70099639892578
1641686400,83.89299774169922
1641690000,84.82849884033203
1641693600,83.69999694824219
1641697200,85.9000015258789
1641700800,85.04399871826172
1641704400,85.4540023803711
1641708000,84.73999786376953
1641711600,85.61199951171875
1641715200,84.95500183105469
1641718800,84.20800018310547
1641722400,83.7405014038086
1641726000,84.5250015258789
1641729600,85.55500030517578
1641733200,84.6760025024414
1641736800,84.19300079345703
1641740400,84.48999786376953
1641744000,86.75350189208984
1641747600,88.82050323486328
1641751200,89.31199645996094
1641754800,90.0260009765625
1641758400,91.56449890136719
1641762000,90.98799896240234
1641765600,90.84149932861328
1641769200,89.48500061035156
1641772800,89.302001953125
1641776400,88.55750274658203
1641780000,88.81849670410156
1641783600,88.9000015258789
1641787200,89.28949737548828
1641790800,90.31099700927734
1641794400,89.87999725341797
1641798000,89.11399841308594
1641801600,89.00900268554688
1641805200,88.51100158691406
1641808800,87.77999877929688
1641812400,87.49400329589844
1641816000,86.90850067138672
1641819600,84.6364974975586
1641823200,82.93800354003906
1641826800,83.76000213623047
1641830400,83.20549774169922
1641834000,85.19950103759766
1641837600,82.47650146484375
1641841200,83.6344985961914
1641844800,83.19999694824219
1641848400,84.72049713134766
1641852000,84.427001953125
1641855600,83.90350341796875
1641859200,84.39849853515625
1641862800,83.28949737548828
1641866400,84.51200103759766
1641870000,86.1155014038086
1641873600,86.4000015258789
1641877200,86.4365005493164
1641880800,85.9739990234375
1641884400,86.08399963378906
1641888000,86.28450012207031
1641891600,85.82150268554688
1641895200,86.05249786376953
1641898800,85.17449951171875
1641902400,85.51000213623047
1641906000,86.19300079345703
1641909600,86.38249969482422
1641913200,85.79900360107422
1641916800,86.79550170898438
1641920400,89.43599700927734
1641924000,89.67400360107422
1641927600,89.71749877929688
1641931200,89.7750015258789
1641934800,89.50550079345703
1641938400,88.94450378417969
1641942000,89.06749725341797
1641945600,89.60150146484375
1641949200,89.28299713134766
1641952800,89.13500213623047
1641956400,89.38500213623047
1641960000,89.37000274658203
1641963600,89.29550170898438
1641967200,90.86250305175781
1641970800,91.5780029296875
1641974400,90.6259994506836
1641978000,90.93299865722656
1641981600,94.48899841308594
1641985200,93.8030014038086
1641988800,94.92949676513672
1641992400,95.92900085449219
1641996000,96.48799896240234
1641999600,96.10600280761719
1642003200,95.67150115966797
1642006800,95.83650207519531
1642010400,94.97250366210938
1642014000,94.09950256347656
1642017600,94.635498046875
1642021200,95.07150268554688
1642024800,94.5885009765625
1642028400,94.77300262451172
1642032000,96.04550170898438
1642035600,94.8594970703125
1642039200,93.85250091552734
1642042800,93.96700286865234
1642046400,93.5250015258789
1642050000,93.46800231933594
1642053600,93.71649932861328
1642057200,94.49949645996094
1642060800,94.61000061035156
1642064400,95.31050109863281
1642068000,95.1989974975586
1642071600,94.55149841308594
1642075200,93.91500091552734
1642078800,94.62349700927734
1642082400,95.26100158691406
1642086000,96.61000061035156
1642089600,93.59500122070312
1642093200,93.65899658203125
1642096800,92.2239990234375
1642100400,92.04100036621094
1642104000,91.15699768066406
1642107600,91.45249938964844
1642111200,91.75499725341797
1642114800,89.92350006103516
1642118400,89.7490005493164
1642122000,90.21099853515625
1642125600,90.06600189208984
1642129200,89.98600006103516
1642132800,89.82350158691406
1642136400,90.17549896240234
1642140000,91.10299682617188
1642143600,91.30349731445312
1642147200,90.45600128173828
1642150800,89.88800048828125
1642154400,90.11150360107422
1642158000,88.41449737548828
1642161600,88.375
1642165200,88.46299743652344
1642168800,88.68599700927734
1642172400,90.40599822998047
1642176000,90.55249786376953
1642179600,90.39099884033203
1642183200,89.74150085449219
1642186800,90.09300231933594
1642190400,90.18450164794922
1642194000,89.6884994506836
1642197600,90.2699966430664
1642201200,90.37550354003906
1642204800,90.4260025024414
1642208400,90.71549987792969
1642212000,90.760498046875
1642215600,91.50550079345703
1642219200,91.01200103759766
1642222800,90.64199829101562
1642226400,90.44750213623047
1642230000,90.4469985961914
1642233600,90.42250061035156
1642237200,90.01300048828125
1642240800,90.23249816894531
1642244400,90.30500030517578
1642248000,90.63349914550781
1642251600,90.21800231933594
1642255200,90.58899688720703
1642258800,92.01399993896484
1642262400,92.87100219726562
1642266000,93.12999725341797
1642269600,92.82450103759766
1642273200,93.36299896240234
1642276800,94.30950164794922
1642280400,93.02400207519531
1642284000,92.97149658203125
1642287600,93.56199645996094
1642291200,93.11750030517578
1642294800,93.59950256347656
1642298400,93.08200073242188
1642302000,92.05599975585938
1642305600,92.2344970703125
1642309200,92.19499969482422
1642312800,91.96949768066406
1642316400,92.84200286865234
1642320000,93.58650207519531
1642323600,93.22699737548828
1642327200,93.3239974975586
1642330800,92.65450286865234
1642334400,93.31549835205078
1642338000,93.75
1642341600,93.65249633789062
1642345200,94.52449798583984
1642348800,94.03900146484375
1642352400,94.04949951171875
1642356000,93.07849884033203
1642359600,93.33149719238281
1642363200,92.34600067138672
1642366800,92.73400115966797
1642370400,92.5770034790039
1642374000,92.6760025024414
1642377600,92.34449768066406
1642381200,91.59300231933594
1642384800,91.64849853515625
1642388400,90.90249633789062
1642392000,89.73100280761719
1642395600,89.10099792480469
1642399200,89.14749908447266
1642402800,89.27850341796875
1642406400,89.06600189208984
1642410000,89.61799621582031
1642413600,89.62100219726562
1642417200,89.39900207519531
1642420800,88.65650177001953
1642424400,88.5260009765625
1642428000,88.8905029296875
1642431600,89.11599731445312
1642435200,88.18049621582031
1642438800,87.25250244140625
1642442400,87.00399780273438
1642446000,87.12300109863281
1642449600,87.58399963378906
1642453200,87.30799865722656
1642456800,85.91850280761719
1642460400,86.49150085449219
1642464000,86.70999908447266
1642467600,87.12349700927734
1642471200,86.9280014038086
1642474800,86.88300323486328
1642478400,86.02799987792969
1642482000,86.20449829101562
1642485600,86.07499694824219
1642489200,86.92900085449219
1642492800,86.89649963378906
1642496400,85.38300323486328
1642500000,85.97000122070312
1642503600,85.90699768066406
1642507200,86.01349639892578
1642510800,85.74600219726562
1642514400,85.08699798583984
1642518000,84.04550170898438
1642521600,84.24549865722656
1642525200,84.8125
1642528800,84.19750213623047
1642532400,84.3030014038086
1642536000,84.77249908447266
1642539600,84.86250305175781
1642543200,86.30599975585938
1642546800,86.35649871826172
1642550400,86.0739974975586
1642554000,85.71700286865234
1642557600,86.13749694824219
1642561200,85.91850280761719
1642564800,84.69300079345703
1642568400,84.7229995727539
1642572000,84.75399780273438
1642575600,84.1614990234375
1642579200,81.67050170898438
1642582800,81.89550018310547
1642586400,82.87000274658203
1642590000,82.34600067138672
1642593600,83.09149932861328
1642597200,83.60299682617188
1642600800,84.510498046875
1642604400,85.29949951171875
1642608000,84.40950012207031
1642611600,83.68399810791016
1642615200,84.51249694824219
1642618800,84.70249938964844
1642622400,84.23500061035156
1642626000,83.03849792480469
1642629600,83.46949768066406
1642633200,83.78700256347656
1642636800,82.6719970703125
1642640400,82.98200225830078
1642644000,82.96199798583984
1642647600,83.3010025024414
1642651200,83.53500366210938
1642654800,83.8290023803711
1642658400,84.28350067138672
1642662000,84.1719970703125
1642665600,84.74349975585938
1642669200,84.89649963378906
1642672800,84.5979995727539
1642676400,84.89900207519531
1642680000,85.00599670410156
1642683600,84.55049896240234
1642687200,85.6094970703125
1642690800,87.25450134277344
1642694400,87.37249755859375
1642698000,87.4209976196289
1642701600,86.47000122070312
1642705200,86.01300048828125
1642708800,86.02149963378906
1642712400,85.39849853515625
1642716000,81.18150329589844
1642719600,81.19999694824219
1642723200,79.19999694824219
1642726800,80.05449676513672
1642730400,75.8594970703125
1642734000,76.71499633789062
1642737600,74.75250244140625
1642741200,75.49449920654297
1642744800,76.0250015258789
1642748400,75.5260009765625
1642752000,76.43499755859375
1642755600,76.87149810791016
1642759200,76.5
1642762800,76.41799926757812
1642766400,75.52249908447266
1642770000,72.84950256347656
1642773600,72.91400146484375
1642777200,72.56400299072266
1642780800,74.13999938964844
1642784400,74.3270034790039
1642788000,73.2030029296875
1642791600,72.88800048828125
1642795200,72.16549682617188
1642798800,71.97450256347656
1642802400,66.65750122070312
1642806000,65.7864990234375
1642809600,66.05899810791016
1642813200,66.0770034790039
1642816800,67.14849853515625
1642820400,66.70549774169922
1642824000,66.4469985961914
1642827600,66.18350219726562
1642831200,63.18299865722656
1642834800,61.617000579833984
1642838400,59.01449966430664
1642842000,59.172000885009766
1642845600,55.34550094604492
1642849200,58.65850067138672
1642852800,58.9119987487793
1642856400,61.61399841308594
1642860000,60.45800018310547
1642863600,58.29999923706055
1642867200,57.333499908447266
1642870800,58.9005012512207
1642874400,58.3745002746582
1642878000,57.03950119018555
1642881600,57.38050079345703
1642885200,59.624000549316406
1642888800,60.45949935913086
1642892400,59.15449905395508
1642896000,59.72200012207031
1642899600,61.721500396728516
1642903200,61.27149963378906
1642906800,59.7859992980957
1642910400,60.292999267578125
1642914000,60.94150161743164
1642917600,61.69850158691406
1642921200,62.31850051879883
1642924800,63.704498291015625
1642928400,64.62449645996094
1642932000,66.13749694824219
1642935600,65.322998046875
1642939200,64.31849670410156
1642942800,64.44400024414062
1642946400,64.62899780273438
1642950000,62.8494987487793
1642953600,63.07699966430664
1642957200,63.06800079345703
1642960800,63.673500061035156
1642964400,61.493499755859375
1642968000,60.78499984741211
1642971600,61.518001556396484
1642975200,61.3489990234375
1642978800,61.92850112915039
1642982400,64.81600189208984
1642986000,62.50849914550781
1642989600,62.138999938964844
1642993200,61.3224983215332
1642996800,61.94300079345703
1643000400,61.0625
1643004000,61.654998779296875
1643007600,61.20600128173828
1643011200,59.24100112915039
1643014800,59.84049987792969
1643018400,59.04349899291992
1643022000,56.4734992980957
1643025600,56.917999267578125
1643029200,55.602500915527344
1643032800,55.55400085449219
1643036400,56.880001068115234
1643040000,58.0004997253418
1643043600,57.67150115966797
1643047200,59.79949951171875
1643050800,62.38600158691406
1643054400,61.13349914550781
1643058000,63.51850128173828
1643061600,62.81650161743164
1643065200,62.87950134277344
1643068800,63.009498596191406
1643072400,61.775001525878906
1643076000,61.95249938964844
1643079600,63.71500015258789
1643083200,62.70349884033203
